filename,basename,gpt_time,gpt_mems,gpt_path,gpt_error,dfs_time,dfs_max_mems,dfs_min_mems,dfs_best_path,dfs_error,dp_time,dp_mems,dp_path,dp_error,success_gpt,success_dfs,success_dp,gpt_eq_dp_mems,gpt_eq_dfs_mems,dp_eq_dfs_mems,gpt_dp_mems_diff,gpt_dfs_mems_diff,dp_dfs_mems_diff,eppath_feasible,eppath_feasible_reason,eppath_feasible_source,gpt_path_feasible_by_eppath,is_true,worst_mems_dp,worst_path_dp,worst_mems_dfs,worst_path_dfs,run_round,run_stage,run_stage_tag
/home/zhangliwei/eppather/testcase/output_complete2/a+b-3.c,a+b-3.c,144.7438,4,"[TEST INPUT PATH EXPR]:
@(true);
int result[5];
result[0] = arg1 + arg2;
return result[0];",,0.0576664,2,2,"[TEST INPUT PATH EXPR]:
int arg1;
int arg2;
int result[5];
result[0] = arg1 + arg2;return result[0];",,0.152383,2,,,True,True,True,False,False,True,2,2,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,2,,2,"[TEST INPUT PATH EXPR]:
int arg1;
int arg2;
int result[5];
result[0] = arg1 + arg2;return result[0];",3,5,calibration_5
/home/zhangliwei/eppather/testcase/output_complete2/abc-problem.c,abc-problem.c,357.8254,9,"[TEST INPUT PATH EXPR]:
res[0] = 0;
has_word[0] = (word != 0);
has_block[0] = (b[0] != 0);
@(has_word[0]);
@(has_block[0]);
res[0] = 1;
return res[0];",,0.11495,8,7,"[TEST INPUT PATH EXPR]:
char *b[21];
char *word;
int res[1];
int has_word[1];
int has_block[1];
res[0] = 0;has_word[0] = (word != 0);has_block[0] = (b[0] != 0);@(has_word[0] && has_block[0]);
res[0] = 1;return res[0];",,0.331734,8,,,True,True,True,False,False,True,1,1,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,8,,8,"[TEST INPUT PATH EXPR]:
char *b[21];
char *word;
int res[1];
int has_word[1];
int has_block[1];
res[0] = 0;has_word[0] = (word != 0);has_block[0] = (b[0] != 0);@(has_word[0] && has_block[0]);
res[0] = 1;return res[0];",3,5,calibration_5
/home/zhangliwei/eppather/testcase/output_complete2/9-billion-names-of-god-the-integer.c,9-billion-names-of-god-the-integer.c,1310.7368,75,"[TEST INPUT PATH EXPR]: n=12;
p[n][0] = 0;
k = 1;
@(k<=n);
d = n - k*(3*k-1)/2;
@(d<0);
@(k&1);
p[n][0] = p[n][0] + p[d][0];
d = d - k;
@(d<0);
@(k&1);
p[n][0] = p[n][0] + p[d][0];
k = k + 1;
@(k<=n);
d = n - k*(3*k-1)/2;
@(d<0);
@(k&1);
p[n][0] = p[n][0] - p[d][0];
d = d - k;
@(d<0);
@(k&1);
p[n][0] = p[n][0] - p[d][0];
k = k + 1;
@(k<=n);
d = n - k*(3*k-1)/2;
@(d<0);
@(k&1);
p[n][0] = p[n][0] + p[d][0];
d = d - k;
@(d<0);",,error,error,error,,retcode_-11,0.0695832,-1,,,True,False,True,False,False,False,76,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,-1,,,,3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/a+b-1.c,a+b-1.c,244.8867,4,"[TEST INPUT PATH EXPR]:
x[0] = a + b;
return x[0];",,0.0575337,2,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int x[5];
x[0] = a + b;return x[0];",,0.14298,2,,,True,True,True,False,False,True,2,2,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,2,,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int x[5];
x[0] = a + b;return x[0];",3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/a+b-2.c,a+b-2.c,145.7838,4,"[TEST INPUT PATH EXPR]:
x[0] = a + b;
return x[0];",,0.0585257,2,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int x[5];
x[0] = a + b;return x[0];",,0.147123,2,,,True,True,True,False,False,True,2,2,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,2,,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int x[5];
x[0] = a + b;return x[0];",3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/a+b-3.c,a+b-3.c,106.6999,4,"[TEST INPUT PATH EXPR]:
result[0] = arg1 + arg2;
return result[0];",,0.0576664,2,2,"[TEST INPUT PATH EXPR]:
int arg1;
int arg2;
int result[5];
result[0] = arg1 + arg2;return result[0];",,0.152383,2,,,True,True,True,False,False,True,2,2,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,2,,2,"[TEST INPUT PATH EXPR]:
int arg1;
int arg2;
int result[5];
result[0] = arg1 + arg2;return result[0];",3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/abc-problem.c,abc-problem.c,305.9571,9,"[TEST INPUT PATH EXPR]:
res[0] = 0;
has_word[0] = (word != 0);
has_block[0] = (b[0] != 0);
@(has_word[0] && has_block[0]);
res[0] = 1;
return res[0];",,0.11495,8,7,"[TEST INPUT PATH EXPR]:
char *b[21];
char *word;
int res[1];
int has_word[1];
int has_block[1];
res[0] = 0;has_word[0] = (word != 0);has_block[0] = (b[0] != 0);@(has_word[0] && has_block[0]);
res[0] = 1;return res[0];",,0.331734,8,,,True,True,True,False,False,True,1,1,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,8,,8,"[TEST INPUT PATH EXPR]:
char *b[21];
char *word;
int res[1];
int has_word[1];
int has_block[1];
res[0] = 0;has_word[0] = (word != 0);has_block[0] = (b[0] != 0);@(has_word[0] && has_block[0]);
res[0] = 1;return res[0];",3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/accumulator-factory.c,accumulator-factory.c,369.8901,7,"[TEST INPUT PATH EXPR]:
@(selector == 0);
@(selector == 1);
@(selector == 2);
_n_z[0] = 97;
_n_z[0] = _n_z[0] + i;
return;",,0.0632291,4,4,"[TEST INPUT PATH EXPR]:
int i;
static int _n[5];
int i;
static int _n[5];
int i;
static int _n[5];
int i;
int selector;
static int _n_x[5];
static int _n_y[5];
static int _n_z[5];
_n[0] = 1;_n[0] = _n[0] + i;return _n[0];",,0.217358,4,,,True,True,True,False,False,True,3,3,0,false,numeric_constraint_conflict:selector,local_parser,False,False,4,,4,"[TEST INPUT PATH EXPR]:
int i;
static int _n[5];
int i;
static int _n[5];
int i;
static int _n[5];
int i;
int selector;
static int _n_x[5];
static int _n_y[5];
static int _n_z[5];
_n[0] = 1;_n[0] = _n[0] + i;return _n[0];",3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/ackermann-function-2.c,ackermann-function-2.c,788.9407,22,"[TEST INPUT PATH EXPR]:
mm = m;
nn = n;
@(mm < 0);
@(nn < 0);
@(mm > 2);
mm = 2;
@(nn > 3);
nn = 3;
idx = mm * 4 + nn;
@(cache[idx] != 0);
@(mm == 0);
@(mm == 1);
cache[idx] = nn + 3;
return cache[idx];",,3.10299,3,2,"[TEST INPUT PATH EXPR]:
int m;
int n;
int m_bits;
int n_bits;
int cache[16];
int mm;
int nn;
int idx;
mm = m;nn = n;@(mm < 0);
mm = 0;@(nn < 0);
nn = 0;@(!(mm > 2));
@(!(nn > 3));
idx = mm * 4 + nn;@(!(cache[idx] != 0));
@(mm == 0);
cache[idx] = nn + 1;return cache[idx];",,1.23329,3,,,True,True,True,False,False,True,19,19,0,false,numeric_constraint_conflict:mm,local_parser,False,False,3,,3,"[TEST INPUT PATH EXPR]:
int m;
int n;
int m_bits;
int n_bits;
int cache[16];
int mm;
int nn;
int idx;
mm = m;nn = n;@(mm < 0);
mm = 0;@(nn < 0);
nn = 0;@(!(mm > 2));
@(!(nn > 3));
idx = mm * 4 + nn;@(!(cache[idx] != 0));
@(mm == 0);
cache[idx] = nn + 1;return cache[idx];",3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/address-of-a-variable-2.c,address-of-a-variable-2.c,73.2511,1,"[TEST INPUT PATH EXPR]:
address_of_i = &i[0];
return;",,0.0495595,1,1,"[TEST INPUT PATH EXPR]:
int i[5];
int* address_of_i;
address_of_i = &i[0];return;",,0.130574,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int i[5];
int* address_of_i;
address_of_i = &i[0];return;",3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/address-of-a-variable-4.c,address-of-a-variable-4.c,52.3480,1,"[TEST INPUT PATH EXPR]:
int s[5];
s[0] = 0;
return;",,0.0537989,1,1,"[TEST INPUT PATH EXPR]:
int n;
int s[5];
s[0] = 0;return;",,0.130228,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int n;
int s[5];
s[0] = 0;return;",3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/address-of-a-variable-5.c,address-of-a-variable-5.c,44.5745,1,"[TEST INPUT PATH EXPR]:
arr[0] = 0;
return;",,0.0510506,1,1,"[TEST INPUT PATH EXPR]:
int arr[5];
arr[0] = 0;return;",,0.11431,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int arr[5];
arr[0] = 0;return;",3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/address-of-a-variable-7.c,address-of-a-variable-7.c,88.1045,6,"[TEST INPUT PATH EXPR]:
stmt: x = 168496691;
stmt: y = x;
@(y > 0);
stmt: y = y - 1;
stmt: return 0;",,0.0920808,0,0,"[TEST INPUT PATH EXPR]:
int x;
int y;
x = 168496691;y = x;@(y > 0);
y = y - 1;return 0;",,0.298014,0,,,True,True,True,False,False,True,6,6,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,0,,0,"[TEST INPUT PATH EXPR]:
int x;
int y;
x = 168496691;y = x;@(y > 0);
y = y - 1;return 0;",3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/aliquot-sequence-classifications-1.c,aliquot-sequence-classifications-1.c,132.9557,-1,[NO FEASIBLE PATH],,error,error,error,,retcode_-11,0.727434,-1,,,True,False,True,True,False,False,0,,,true,explicit_no_feasible_path_marker,local_parser,True,False,-1,,,,3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/aliquot-sequence-classifications-2.c,aliquot-sequence-classifications-2.c,1388.3080,687,"[TEST INPUT PATH EXPR]:
arr[0] = n;
i = 1;
@(i < 16);
prod[0] = 1;
temp[0] = n;
count[0] = 0;
@(n % 2 == 0);
count[0] = count[0] + 1;
n = n / 2;
@(n % 2 == 0);
count[0] = count[0] + 1;
n = n / 2;
@(n % 2 == 0);
@(count[0] != 0);
result[0] = 1;
i_raise = 0;
@(i_raise < 3);
result[0] = result[0] * 2;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * 2;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * 2;
i_raise = i_raise + 1;
@(i_raise < 3);
prod[0] = prod[0] * (raiseTo_return - 1);
i_l = 3;
@(i_l * i_l <= n);
count[0] = 0;
@(n % i_l == 0);
count[0] = count[0] + 1;
n = n / i_l;
@(n % i_l == 0);
count[0] = count[0] + 1;
n = n / i_l;
@(n % i_l == 0);
@(count[0] == 1);
@(count[0] > 1);
result[0] = 1;
i_raise = 0;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
prod[0] = prod[0] * ((raiseTo_return - 1) / (i_l - 1));
i_l = i_l + 2;
@(i_l * i_l <= n);
count[0] = 0;
@(n % i_l == 0);
count[0] = count[0] + 1;
n = n / i_l;
@(n % i_l == 0);
count[0] = count[0] + 1;
n = n / i_l;
@(n % i_l == 0);
@(count[0] == 1);
@(count[0] > 1);
result[0] = 1;
i_raise = 0;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
prod[0] = prod[0] * ((raiseTo_return - 1) / (i_l - 1));
i_l = i_l + 2;
@(i_l * i_l <= n);
count[0] = 0;
@(n % i_l == 0);
count[0] = count[0] + 1;
n = n / i_l;
@(n % i_l == 0);
count[0] = count[0] + 1;
n = n / i_l;
@(n % i_l == 0);
@(count[0] == 1);
@(count[0] > 1);
result[0] = 1;
i_raise = 0;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
prod[0] = prod[0] * ((raiseTo_return - 1) / (i_l - 1));
i_l = i_l + 2;
@(i_l * i_l <= n);
@(n > 2);
prod[0] = prod[0] * (n + 1);
arr[1] = ret1;
@(arr[1] == 0);
@(arr[1] == n);
@(arr[1] == arr[0]);
j = 1;
@(j < 1);
i = i + 1;
@(i < 16);
// properDivisorSum(arr[1]);
n2 = arr[1];
prod[0] = 1;
temp[0] = n2;
count[0] = 0;
@(n2 % 2 == 0);
count[0] = count[0] + 1;
n2 = n2 / 2;
@(n2 % 2 == 0);
count[0] = count[0] + 1;
n2 = n2 / 2;
@(n2 % 2 == 0);
@(count[0] != 0);
result[0] = 1;
i_raise = 0;
@(i_raise < 3);
result[0] = result[0] * 2;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * 2;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * 2;
i_raise = i_raise + 1;
@(i_raise < 3);
prod[0] = prod[0] * (raiseTo_return - 1);
i_l = 3;
@(i_l * i_l <= n2);
count[0] = 0;
@(n2 % i_l == 0);
count[0] = count[0] + 1;
n2 = n2 / i_l;
@(n2 % i_l == 0);
count[0] = count[0] + 1;
n2 = n2 / i_l;
@(n2 % i_l == 0);
@(count[0] == 1);
@(count[0] > 1);
result[0] = 1;
i_raise = 0;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
prod[0] = prod[0] * ((raiseTo_return - 1) / (i_l - 1));
i_l = i_l + 2;
@(i_l * i_l <= n2);
count[0] = 0;
@(n2 % i_l == 0);
count[0] = count[0] + 1;
n2 = n2 / i_l;
@(n2 % i_l == 0);
count[0] = count[0] + 1;
n2 = n2 / i_l;
@(n2 % i_l == 0);
@(count[0] == 1);
@(count[0] > 1);
result[0] = 1;
i_raise = 0;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
prod[0] = prod[0] * ((raiseTo_return - 1) / (i_l - 1));
i_l = i_l + 2;
@(i_l * i_l <= n2);
count[0] = 0;
@(n2 % i_l == 0);
count[0] = count[0] + 1;
n2 = n2 / i_l;
@(n2 % i_l == 0);
count[0] = count[0] + 1;
n2 = n2 / i_l;
@(n2 % i_l == 0);
@(count[0] == 1);
@(count[0] > 1);
result[0] = 1;
i_raise = 0;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
prod[0] = prod[0] * ((raiseTo_return - 1) / (i_l - 1));
i_l = i_l + 2;
@(i_l * i_l <= n2);
@(n2 > 2);
prod[0] = prod[0] * (n2 + 1);
arr[2] = ret2;
@(arr[2] == 0);
@(arr[2] == n);
@(arr[2] == arr[1]);
j = 1;
@(j < 2);
@(arr[1] == arr[2]);
j = j + 1;
@(j < 2);
i = i + 1;
@(i < 16);
// properDivisorSum(arr[2]);
n3 = arr[2];
prod[0] = 1;
temp[0] = n3;
count[0] = 0;
@(n3 % 2 == 0);
count[0] = count[0] + 1;
n3 = n3 / 2;
@(n3 % 2 == 0);
count[0] = count[0] + 1;
n3 = n3 / 2;
@(n3 % 2 == 0);
@(count[0] != 0);
result[0] = 1;
i_raise = 0;
@(i_raise < 3);
result[0] = result[0] * 2;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * 2;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * 2;
i_raise = i_raise + 1;
@(i_raise < 3);
prod[0] = prod[0] * (raiseTo_return - 1);
i_l = 3;
@(i_l * i_l <= n3);
count[0] = 0;
@(n3 % i_l == 0);
count[0] = count[0] + 1;
n3 = n3 / i_l;
@(n3 % i_l == 0);
count[0] = count[0] + 1;
n3 = n3 / i_l;
@(n3 % i_l == 0);
@(count[0] == 1);
@(count[0] > 1);
result[0] = 1;
i_raise = 0;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
prod[0] = prod[0] * ((raiseTo_return - 1) / (i_l - 1));
i_l = i_l + 2;
@(i_l * i_l <= n3);
count[0] = 0;
@(n3 % i_l == 0);
count[0] = count[0] + 1;
n3 = n3 / i_l;
@(n3 % i_l == 0);
count[0] = count[0] + 1;
n3 = n3 / i_l;
@(n3 % i_l == 0);
@(count[0] == 1);
@(count[0] > 1);
result[0] = 1;
i_raise = 0;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
prod[0] = prod[0] * ((raiseTo_return - 1) / (i_l - 1));
i_l = i_l + 2;
@(i_l * i_l <= n3);
count[0] = 0;
@(n3 % i_l == 0);
count[0] = count[0] + 1;
n3 = n3 / i_l;
@(n3 % i_l == 0);
count[0] = count[0] + 1;
n3 = n3 / i_l;
@(n3 % i_l == 0);
@(count[0] == 1);
@(count[0] > 1);
result[0] = 1;
i_raise = 0;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
result[0] = result[0] * i_l;
i_raise = i_raise + 1;
@(i_raise < 3);
prod[0] = prod[0] * ((raiseTo_return - 1) / (i_l - 1));
i_l = i_l + 2;
@(i_l * i_l <= n3);
@(n3 > 2);
prod[0] = prod[0] * (n3 + 1);
arr[3] = ret3;
@(arr[3] == 0);
@(arr[3] == n);
@(arr[3] == arr[2]);
j = 1;
@(j < 3);
@(arr[1] == arr[3]);
return;",,error,error,error,,timeout,error,error,,retcode_-11,True,False,False,False,False,False,,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,,,,,3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/almost-prime.c,almost-prime.c,1504.2450,81,"[TEST INPUT PATH EXPR]:
f[0] = 0;
p = 2;
@(f[0] < k && p * p <= n);
@(0 == n % p);
n = n / p;
f[0] = f[0] + 1;
@(0 == n % p);
n = n / p;
f[0] = f[0] + 1;
@(0 == n % p);
n = n / p;
f[0] = f[0] + 1;
@(0 == n % p);
p = p + 1;
@(f[0] < k && p * p <= n);
@(0 == n % p);
n = n / p;
f[0] = f[0] + 1;
@(0 == n % p);
n = n / p;
f[0] = f[0] + 1;
@(0 == n % p);
n = n / p;
f[0] = f[0] + 1;
@(0 == n % p);
p = p + 1;
@(f[0] < k && p * p <= n);
@(0 == n % p);
p = p + 1;
@(f[0] < k && p * p <= n);
@(n > 1);
f[0] = f[0] + 1;
@(f[0] == k);
return 1;",,2.53718,14,3,"[TEST INPUT PATH EXPR]:
int n;
int k;
int p;
int f[5];
f[0] = 0;p = 2;
@(f[0] < k && p * p <= n);
p = p + 1;
@(0 == n % p);
n = n / p;f[0] = f[0] + 1;@(f[0] < k && p * p <= n);
p = p + 1;
@(0 == n % p);
n = n / p;f[0] = f[0] + 1;@(f[0] < k && p * p <= n);
p = p + 1;
@(0 == n % p);
n = n / p;f[0] = f[0] + 1;@(!(f[0] < k && p * p <= n));
@(n > 1);
f[0] = f[0] + 1;@(f[0] == k);
return 1;",,1.17223,14,,,True,True,True,False,False,True,67,67,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,14,,14,"[TEST INPUT PATH EXPR]:
int n;
int k;
int p;
int f[5];
f[0] = 0;p = 2;
@(f[0] < k && p * p <= n);
p = p + 1;
@(0 == n % p);
n = n / p;f[0] = f[0] + 1;@(f[0] < k && p * p <= n);
p = p + 1;
@(0 == n % p);
n = n / p;f[0] = f[0] + 1;@(f[0] < k && p * p <= n);
p = p + 1;
@(0 == n % p);
n = n / p;f[0] = f[0] + 1;@(!(f[0] < k && p * p <= n));
@(n > 1);
f[0] = f[0] + 1;@(f[0] == k);
return 1;",3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/amb.c,amb.c,2919.5056,197,"[TEST INPUT PATH EXPR]:
@i1 < 3;
@i2 < 3;
@i3 < 3;
@i4 < 2;
@len_left = 0;
@i = 0;
@i < 5;
@left[i] == 0;
@len_left = len_left + 1;
@i = i + 1;
@i < 5;
@left[i] == 0;
@len_left = len_left + 1;
@i = i + 1;
@i < 5;
@left[i] == 0;
@len_left = len_left + 1;
@i = i + 1;
@len_right = 0;
@i = 0;
@i < 5;
@right[i] == 0;
@len_right = len_right + 1;
@i = i + 1;
@i < 5;
@right[i] == 0;
@len_right = len_right + 1;
@i = i + 1;
@i < 5;
@right[i] == 0;
@len_right = len_right + 1;
@i = i + 1;
@len_left > 0;
@len_right > 0;
@left[len_left - 1];
@right[0];
@return 0;
@i4 = i4 + 1;
@i4 < 2;
@len_left = 0;
@i = 0;
@i < 5;
@left[i] == 0;
@len_left = len_left + 1;
@i = i + 1;
@i < 5;
@left[i] == 0;
@len_left = len_left + 1;
@i = i + 1;
@i < 5;
@left[i] == 0;
@len_left = len_left + 1;
@i = i + 1;
@len_right = 0;
@i = 0;
@i < 5;
@right[i] == 0;
@len_right = len_right + 1;
@i = i + 1;
@i < 5;
@right[i] == 0;
@len_right = len_right + 1;
@i = i + 1;
@i < 5;
@right[i] == 0;
@len_right = len_right + 1;
@i = i + 1;
@len_left > 0;
@len_right > 0;
@left[len_left - 1];
@right[0];
@return 0;
@i4 = i4 + 1;
@i4 < 2;
@i3 = i3 + 1;
@i3 < 3;
@i4 = 0;
@i4 < 2;
@len_left = 0;
@i = 0;
@i < 5;
@left[i] == 0;
@len_left = len_left + 1;
@i = i + 1;
@i < 5;
@left[i] == 0;
@len_left = len_left + 1;
@i = i + 1;
@i < 5;
@left[i] == 0;
@len_left = len_left + 1;
@i = i + 1;
@len_right = 0;
@i = 0;
@i < 5;
@right[i] == 0;
@len_right = len_right + 1;
@i = i + 1;
@i < 5;
@right[i] == 0;
@len_right = len_right + 1;
@i = i + 1;
@i < 5;
@right[i] == 0;
@len_right = len_right + 1;
@i = i + 1;
@len_left > 0;
@len_right > 0;
@left[len_left - 1];
@right[0];
@return 0;",,error,error,error,,retcode_-11,0.107529,-1,,,True,False,True,False,False,False,198,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,-1,,,,3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/anagrams-deranged-anagrams.c,anagrams-deranged-anagrams.c,874.7043,37,"[TEST INPUT PATH EXPR]:
i = 0;
@(s1[0] != 0);
@(s1[0] == s2[0]);
i = i + 1;
@(s1[1] != 0);
@(s1[1] == s2[1]);
i = i + 1;
@(s1[2] != 0);
@(s1[2] == s2[2]);
i = i + 1;
@(s1[3] != 0);
return 1;",,error,error,error,,retcode_-11,0.10665,-1,,,True,False,True,False,False,False,38,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,-1,,,,3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/arena-storage-pool-1.c,arena-storage-pool-1.c,54.6341,1,"[TEST INPUT PATH EXPR]:
x[0] = 0;
return;",,0.0490116,1,1,"[TEST INPUT PATH EXPR]:
int x[5];
void;
x[0] = 0;return;",,0.0980255,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int x[5];
void;
x[0] = 0;return;",3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/arena-storage-pool-7.c,arena-storage-pool-7.c,1394.5582,54,"[TEST INPUT PATH EXPR]:
curNode[0] = root[0];
@(curNode[0] == 0);
@(allocatedAddr[curNode[0]] == addr[0]);
int i = 0;
@(i < 5);
@(next[curNode[0]] == 0);
nextNode[0] = next[curNode[0]];
@(allocatedAddr[nextNode[0]] == addr[0]);
curNode[0] = nextNode[0];
i = i + 1;
@(i < 5);
@(next[curNode[0]] == 0);
nextNode[0] = next[curNode[0]];
@(allocatedAddr[nextNode[0]] == addr[0]);
curNode[0] = nextNode[0];
i = i + 1;
@(i < 5);
@(next[curNode[0]] == 0);
nextNode[0] = next[curNode[0]];
@(allocatedAddr[nextNode[0]] == addr[0]);
chunkSize[0] = sizeArr[nextNode[0]];
@(next[curNode[0]] == tail[0]);
tail[0] = curNode[0];
next[curNode[0]] = next[nextNode[0]];
return;",,error,error,error,,retcode_-11,0.548505,1,,,True,False,True,False,False,False,53,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,1,,,,3,20,stage_20
