filename,basename,gpt_time,gpt_mems,gpt_path,gpt_error,dfs_time,dfs_max_mems,dfs_min_mems,dfs_best_path,dfs_error,dp_time,dp_mems,dp_path,dp_error,success_gpt,success_dfs,success_dp,gpt_eq_dp_mems,gpt_eq_dfs_mems,dp_eq_dfs_mems,gpt_dp_mems_diff,gpt_dfs_mems_diff,dp_dfs_mems_diff,eppath_feasible,eppath_feasible_reason,eppath_feasible_source,gpt_path_feasible_by_eppath,is_true,worst_mems_dp,worst_path_dp,worst_mems_dfs,worst_path_dfs,run_round,run_stage,run_stage_tag
/home/zhangliwei/eppather/testcase/output_complete2/ackermann-function-2.c,ackermann-function-2.c,284.1279,19,"[TEST INPUT PATH EXPR]:
mm = m; nn = n; if (mm < 0) mm = 0; if (nn < 0) nn = 0; if (mm > 2) mm = 2; if (nn > 3) nn = 3; idx = mm * 4 + nn; if (cache[idx] != 0) { return cache[idx]; } cache[idx] = nn + 3; return cache[idx];",,2.96682,3,2,"[TEST INPUT PATH EXPR]:
int m;
int n;
int m_bits;
int n_bits;
int cache[16];
int mm;
int nn;
int idx;
mm = m;nn = n;@(mm < 0);
mm = 0;@(nn < 0);
nn = 0;@(!(mm > 2));
@(!(nn > 3));
idx = mm * 4 + nn;@(!(cache[idx] != 0));
@(mm == 0);
cache[idx] = nn + 1;return cache[idx];",,1.16451,3,,,True,True,True,False,False,True,16,16,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,3,,3,"[TEST INPUT PATH EXPR]:
int m;
int n;
int m_bits;
int n_bits;
int cache[16];
int mm;
int nn;
int idx;
mm = m;nn = n;@(mm < 0);
mm = 0;@(nn < 0);
nn = 0;@(!(mm > 2));
@(!(nn > 3));
idx = mm * 4 + nn;@(!(cache[idx] != 0));
@(mm == 0);
cache[idx] = nn + 1;return cache[idx];",3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/address-of-a-variable-2.c,address-of-a-variable-2.c,25.9689,1,"[TEST INPUT PATH EXPR]: address_of_i = &i[0];
return;",,0.0463944,1,1,"[TEST INPUT PATH EXPR]:
int i[5];
int* address_of_i;
address_of_i = &i[0];return;",,0.12675,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int i[5];
int* address_of_i;
address_of_i = &i[0];return;",3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/address-of-a-variable-4.c,address-of-a-variable-4.c,12.1251,1,"[TEST INPUT PATH EXPR]:
[target.c]: s[0] = 0;
[target.c]: return;",,0.0521707,1,1,"[TEST INPUT PATH EXPR]:
int n;
int s[5];
s[0] = 0;return;",,0.12732,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int n;
int s[5];
s[0] = 0;return;",3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/address-of-a-variable-5.c,address-of-a-variable-5.c,18.9636,1,"[TEST INPUT PATH EXPR]: arr[0] = 0;
return;",,0.0427528,1,1,"[TEST INPUT PATH EXPR]:
int arr[5];
arr[0] = 0;return;",,0.135355,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int arr[5];
arr[0] = 0;return;",3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/address-of-a-variable-7.c,address-of-a-variable-7.c,47.5005,6,"[TEST INPUT PATH EXPR]: x = 168496691;
@(y > 0);
y = x;
y = y - 1;
return 0;",,0.0943369,0,0,"[TEST INPUT PATH EXPR]:
int x;
int y;
x = 168496691;y = x;@(y > 0);
y = y - 1;return 0;",,0.292262,0,,,True,True,True,False,False,True,6,6,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,0,,0,"[TEST INPUT PATH EXPR]:
int x;
int y;
x = 168496691;y = x;@(y > 0);
y = y - 1;return 0;",3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/aliquot-sequence-classifications-1.c,aliquot-sequence-classifications-1.c,89.0952,-1,[NO FEASIBLE PATH],,0.298965,-1,0,[NO FEASIBLE PATH],,0.753692,-1,,,True,True,True,True,True,True,0,0,0,true,explicit_no_feasible_path_marker,local_parser,True,True,-1,,-1,[NO FEASIBLE PATH],3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/aliquot-sequence-classifications-2.c,aliquot-sequence-classifications-2.c,169.1458,200,"[TEST INPUT PATH EXPR]:
[aliquotClassifier path]: arr[0] = n; for(i = 1; i < 16; i = i + 1){ arr[i] = properDivisorSum(arr[i - 1]); if (arr[i] == 0 || arr[i] == n || (arr[i] == arr[i - 1] && arr[i] != n)) { return; } for (j = 1; j < i; j = j + 1){ if (arr[j] == arr[i]) { return; } } }; return;",,error,error,error,,timeout,error,error,,retcode_-11,True,False,False,False,False,False,,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,,,,,3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/almost-prime.c,almost-prime.c,342.8290,53,"[TEST INPUT PATH EXPR]:
[kprime]: f[0] = 0;@ p = 2;@ for_condition: f[0] < k && p*p <= n;@ while (0 == n % p) { n = n / p; f[0] = f[0] + 1; };@ p = p + 1;@ for_condition: f[0] < k && p*p <= n;@ while (0 == n % p) { n = n / p; f[0] = f[0] + 1; };@ p = p + 1;@ for_condition: f[0] < k && p*p <= n;@ while (0 == n % p) { };@ if (n > 1) { f[0] = f[0] + 1; };@ if (f[0] == k) { return 1; } else { return 0; };",,2.45175,14,3,"[TEST INPUT PATH EXPR]:
int n;
int k;
int p;
int f[5];
f[0] = 0;p = 2;
@(f[0] < k && p * p <= n);
p = p + 1;
@(0 == n % p);
n = n / p;f[0] = f[0] + 1;@(f[0] < k && p * p <= n);
p = p + 1;
@(0 == n % p);
n = n / p;f[0] = f[0] + 1;@(f[0] < k && p * p <= n);
p = p + 1;
@(0 == n % p);
n = n / p;f[0] = f[0] + 1;@(!(f[0] < k && p * p <= n));
@(n > 1);
f[0] = f[0] + 1;@(f[0] == k);
return 1;",,1.09933,14,,,True,True,True,False,False,True,39,39,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,14,,14,"[TEST INPUT PATH EXPR]:
int n;
int k;
int p;
int f[5];
f[0] = 0;p = 2;
@(f[0] < k && p * p <= n);
p = p + 1;
@(0 == n % p);
n = n / p;f[0] = f[0] + 1;@(f[0] < k && p * p <= n);
p = p + 1;
@(0 == n % p);
n = n / p;f[0] = f[0] + 1;@(f[0] < k && p * p <= n);
p = p + 1;
@(0 == n % p);
n = n / p;f[0] = f[0] + 1;@(!(f[0] < k && p * p <= n));
@(n > 1);
f[0] = f[0] + 1;@(f[0] == k);
return 1;",3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/amb.c,amb.c,417.5390,1955,"[TEST INPUT PATH EXPR]:
[for i1] @(i1 < 3);
[i1_inc] i1 = i1 + 1;
[for i2] @(i2 < 3);
[i2_inc] i2 = i2 + 1;
[for i3] @(i3 < 3);
[i3_inc] i3 = i3 + 1;
[for i4] @(i4 < 2);
[i4_inc] i4 = i4 + 1;
[cond] if (joins(words[i1], words[i2 + 3]) && joins(words[i2 + 3], words[i3 + 6]) && joins(words[i3 + 6], words[i4 + 9])) {;
// body would copy result and return, but this path never taken due to word choices;
};
[exit] return;",,error,error,error,,retcode_-11,0.107894,-1,,,True,False,True,False,False,False,1956,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,-1,,,,3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/anagrams-deranged-anagrams.c,anagrams-deranged-anagrams.c,158.6331,27,"[TEST INPUT PATH EXPR]:
[deranged]: i = 0;
@(s1[i] != 0);
@(s1[i] == s2[i]);
i = i + 1;
@(s1[i] != 0);
@(s1[i] == s2[i]);
i = i + 1;
@(s1[i] != 0);
@(s1[i] == s2[i]);
i = i + 1;
@(s1[i] != 0);
return 1;",,error,error,error,,retcode_-11,0.101052,-1,,,True,False,True,False,False,False,28,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,-1,,,,3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/arena-storage-pool-1.c,arena-storage-pool-1.c,18.3661,1,"[TEST INPUT PATH EXPR]: x[0] = 0;
return;",,0.0557795,1,1,"[TEST INPUT PATH EXPR]:
int x[5];
void;
x[0] = 0;return;",,0.0950769,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int x[5];
void;
x[0] = 0;return;",3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/arena-storage-pool-7.c,arena-storage-pool-7.c,311.4840,43,"[TEST INPUT PATH EXPR]:
@(root[0] != 0);curNode[0] = root[0];@(curNode[0] != 0);for (int i = 0; i < 5; i = i + 1);@(next[curNode[0]] != 0);int nextNode[5];nextNode[0] = next[curNode[0]];@(allocatedAddr[nextNode[0]] != addr[0]);curNode[0] = nextNode[0];",,error,error,error,,retcode_-11,0.520959,1,,,True,False,True,False,False,False,42,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,1,,,,3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/arithmetic-complex-1.c,arithmetic-complex-1.c,30.5396,40,"[TEST INPUT PATH EXPR]:
a[0] = 1;
a[1] = 1;
b[0] = 3;
b[1] = 1;
c[0] = a[0] + b[0];
c[1] = a[1] + b[1];
c[0] = a[0] * b[0] - a[1] * b[1];
c[1] = a[0] * b[1] + a[1] * b[0];
c[0] = a[0] / (a[0] * a[0] + a[1] * a[1]);
c[1] = -a[1] / (a[0] * a[0] + a[1] * a[1]);
c[0] = -a[0];
c[1] = -a[1];
c[0] = a[0];
c[1] = -a[1];
return;",,0.0834928,40,40,"[TEST INPUT PATH EXPR]:
int n1;
int n2;
int n3;
int n4;
int n5;
int n6;
int n7;
int n8;
int n9;
int n10;
int a[5];
int b[5];
int c[5];
a[0] = 1;a[1] = 1;b[0] = 3;b[1] = 1;c[0] = a[0] + b[0];c[1] = a[1] + b[1];c[0] = a[0] * b[0] - a[1] * b[1];c[1] = a[0] * b[1] + a[1] * b[0];c[0] = a[0] / (a[0] * a[0] + a[1] * a[1]);c[1] = -a[1] / (a[0] * a[0] + a[1] * a[1]);c[0] = -a[0];c[1] = -a[1];c[0] = a[0];c[1] = -a[1];return;",,1.16212,40,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,40,,40,"[TEST INPUT PATH EXPR]:
int n1;
int n2;
int n3;
int n4;
int n5;
int n6;
int n7;
int n8;
int n9;
int n10;
int a[5];
int b[5];
int c[5];
a[0] = 1;a[1] = 1;b[0] = 3;b[1] = 1;c[0] = a[0] + b[0];c[1] = a[1] + b[1];c[0] = a[0] * b[0] - a[1] * b[1];c[1] = a[0] * b[1] + a[1] * b[0];c[0] = a[0] / (a[0] * a[0] + a[1] * a[1]);c[1] = -a[1] / (a[0] * a[0] + a[1] * a[1]);c[0] = -a[0];c[1] = -a[1];c[0] = a[0];c[1] = -a[1];return;",3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/arithmetic-geometric-mean-1.c,arithmetic-geometric-mean-1.c,112.2409,40,"[TEST INPUT PATH EXPR]:
[agm.c] temp[0] = a[0] * g[0];;
[agm.c] @ (temp[0] < 0);;
[agm.c] for (int i = 0; i < 5; i = i + 1) {;
[agm.c]   temp[0] = a[0] - g[0];;
[agm.c]   @ (temp[0] < 0);;
[agm.c]   temp[0] = -temp[0];;
[agm.c]   @ (temp[0] <= iota[0]);;
[agm.c]   a1[0] = (a[0] + g[0]) / 2;;
[agm.c]   temp[0] = a[0] * g[0];;
[agm.c]   g1[0] = 0;;
[agm.c]   for (int j = 0; j < 5; j = j + 1) {;
[agm.c]     @ (j * j <= temp[0]);;
[agm.c]     g1[0] = j;;
[agm.c]   };
[agm.c]   a[0] = a1[0];;
[agm.c]   g[0] = g1[0];;
[agm.c] };
[agm.c] return a[0];;",,0.846868,14,5,"[TEST INPUT PATH EXPR]:
int a[5];
int g[5];
int iota[5];
int a1[5];
int g1[5];
int temp[5];
iota[0] = 1;temp[0] = a[0] * g[0];@(!(temp[0] < 0));
int i = 0;
@(i < 5);
i = i + 1;
temp[0] = a[0] - g[0];@(temp[0] < 0);
temp[0] = -temp[0];@(temp[0] <= iota[0]);
break;return a[0];",,error,error,,retcode_-11,True,True,False,False,False,False,,26,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,,,14,"[TEST INPUT PATH EXPR]:
int a[5];
int g[5];
int iota[5];
int a1[5];
int g1[5];
int temp[5];
iota[0] = 1;temp[0] = a[0] * g[0];@(!(temp[0] < 0));
int i = 0;
@(i < 5);
i = i + 1;
temp[0] = a[0] - g[0];@(temp[0] < 0);
temp[0] = -temp[0];@(temp[0] <= iota[0]);
break;return a[0];",3,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/9-billion-names-of-god-the-integer.c,9-billion-names-of-god-the-integer.c,318.4361,65,"[TEST INPUT PATH EXPR]:
p[n][0] = 0;
k = 1;
@(k <= n);
int d = n - k * (3 * k - 1) / 2;
@(d < 0);
p[n][0] = p[n][0] + p[d][0];
d = d - k;
@(d < 0);
p[n][0] = p[n][0] + p[d][0];
k = k + 1;
@(k <= n);
int d = n - k * (3 * k - 1) / 2;
@(d < 0);
p[n][0] = p[n][0] - p[d][0];
d = d - k;
@(d < 0);
p[n][0] = p[n][0] - p[d][0];
k = k + 1;
@(k <= n);
int d = n - k * (3 * k - 1) / 2;
@(d < 0);
p[n][0] = p[n][0] + p[d][0];
d = d - k;
@(d < 0);
p[n][0] = p[n][0] + p[d][0];
return;",,error,error,error,,retcode_-11,0.0699159,-1,,,True,False,True,False,False,False,66,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,-1,,,,4,5,calibration_5
/home/zhangliwei/eppather/testcase/output_complete2/a+b-1.c,a+b-1.c,34.9023,4,"[TEST INPUT PATH EXPR]: x[0] = a + b;
[TEST INPUT PATH EXPR]: return x[0];",,0.0598811,2,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int x[5];
x[0] = a + b;return x[0];",,0.140018,2,,,True,True,True,False,False,True,2,2,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,2,,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int x[5];
x[0] = a + b;return x[0];",4,5,calibration_5
/home/zhangliwei/eppather/testcase/output_complete2/a+b-2.c,a+b-2.c,51.5700,4,"[TEST INPUT PATH EXPR]: x[0] = a + b;
[TEST INPUT PATH EXPR]: return x[0];",,0.0569708,2,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int x[5];
x[0] = a + b;return x[0];",,0.140519,2,,,True,True,True,False,False,True,2,2,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,2,,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int x[5];
x[0] = a + b;return x[0];",4,5,calibration_5
/home/zhangliwei/eppather/testcase/output_complete2/a+b-3.c,a+b-3.c,36.7197,4,"[TEST INPUT PATH EXPR]:
result[0] = arg1 + arg2;
return result[0];",,0.0573349,2,2,"[TEST INPUT PATH EXPR]:
int arg1;
int arg2;
int result[5];
result[0] = arg1 + arg2;return result[0];",,0.142742,2,,,True,True,True,False,False,True,2,2,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,2,,2,"[TEST INPUT PATH EXPR]:
int arg1;
int arg2;
int result[5];
result[0] = arg1 + arg2;return result[0];",4,5,calibration_5
/home/zhangliwei/eppather/testcase/output_complete2/abc-problem.c,abc-problem.c,96.5208,9,"[TEST INPUT PATH EXPR]:
res[0] = 0;
has_word[0] = (word != 0);
has_block[0] = (b[0] != 0);
@(has_word[0] && has_block[0]);
res[0] = 1;
return res[0];",,0.107764,8,7,"[TEST INPUT PATH EXPR]:
char *b[21];
char *word;
int res[1];
int has_word[1];
int has_block[1];
res[0] = 0;has_word[0] = (word != 0);has_block[0] = (b[0] != 0);@(has_word[0] && has_block[0]);
res[0] = 1;return res[0];",,0.311879,8,,,True,True,True,False,False,True,1,1,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,8,,8,"[TEST INPUT PATH EXPR]:
char *b[21];
char *word;
int res[1];
int has_word[1];
int has_block[1];
res[0] = 0;has_word[0] = (word != 0);has_block[0] = (b[0] != 0);@(has_word[0] && has_block[0]);
res[0] = 1;return res[0];",4,5,calibration_5
/home/zhangliwei/eppather/testcase/output_complete2/9-billion-names-of-god-the-integer.c,9-billion-names-of-god-the-integer.c,221.2492,63,"[TEST INPUT PATH EXPR]:
p[n][0] = 0;
k = 1;
d = n - k * (3 * k - 1) / 2;
@(d < 0);
p[n][0] = p[n][0] + p[d][0];
d = d - k;
@(d < 0);
p[n][0] = p[n][0] + p[d][0];
k = k + 1;
d = n - k * (3 * k - 1) / 2;
@(d < 0);
p[n][0] = p[n][0] + p[d][0];
d = d - k;
@(d < 0);
p[n][0] = p[n][0] + p[d][0];
k = k + 1;
d = n - k * (3 * k - 1) / 2;
@(d < 0);
p[n][0] = p[n][0] + p[d][0];
d = d - k;
@(d < 0);
p[n][0] = p[n][0] + p[d][0];",,error,error,error,,retcode_-11,0.0699159,-1,,,True,False,True,False,False,False,64,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,-1,,,,4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/a+b-1.c,a+b-1.c,49.1699,4,"[TEST INPUT PATH EXPR]: x[0] = a + b;
return x[0];",,0.0598811,2,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int x[5];
x[0] = a + b;return x[0];",,0.140018,2,,,True,True,True,False,False,True,2,2,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,2,,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int x[5];
x[0] = a + b;return x[0];",4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/a+b-2.c,a+b-2.c,29.4779,4,"[TEST INPUT PATH EXPR]: x[0] = a + b;
[TEST INPUT PATH EXPR]: return x[0];",,0.0569708,2,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int x[5];
x[0] = a + b;return x[0];",,0.140519,2,,,True,True,True,False,False,True,2,2,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,2,,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int x[5];
x[0] = a + b;return x[0];",4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/a+b-3.c,a+b-3.c,44.3593,4,"[TEST INPUT PATH EXPR]: result[0] = arg1 + arg2;
return result[0];",,0.0573349,2,2,"[TEST INPUT PATH EXPR]:
int arg1;
int arg2;
int result[5];
result[0] = arg1 + arg2;return result[0];",,0.142742,2,,,True,True,True,False,False,True,2,2,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,2,,2,"[TEST INPUT PATH EXPR]:
int arg1;
int arg2;
int result[5];
result[0] = arg1 + arg2;return result[0];",4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/abc-problem.c,abc-problem.c,155.9598,9,"[TEST INPUT PATH EXPR]:
[can_make_words]: res[0] = 0;
[can_make_words]: has_word[0] = (word != 0);
[can_make_words]: has_block[0] = (b[0] != 0);
[can_make_words]: if (has_word[0] && has_block[0]);
[can_make_words]: res[0] = 1;
[can_make_words]: return res[0];",,0.107764,8,7,"[TEST INPUT PATH EXPR]:
char *b[21];
char *word;
int res[1];
int has_word[1];
int has_block[1];
res[0] = 0;has_word[0] = (word != 0);has_block[0] = (b[0] != 0);@(has_word[0] && has_block[0]);
res[0] = 1;return res[0];",,0.311879,8,,,True,True,True,False,False,True,1,1,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,8,,8,"[TEST INPUT PATH EXPR]:
char *b[21];
char *word;
int res[1];
int has_word[1];
int has_block[1];
res[0] = 0;has_word[0] = (word != 0);has_block[0] = (b[0] != 0);@(has_word[0] && has_block[0]);
res[0] = 1;return res[0];",4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/accumulator-factory.c,accumulator-factory.c,132.3049,6,"[TEST INPUT PATH EXPR]: @(selector == 0);
[TEST INPUT PATH EXPR]: @(selector == 1);
[TEST INPUT PATH EXPR]: @(selector == 2);
[TEST INPUT PATH EXPR]: _n_z[0] = 97;
[TEST INPUT PATH EXPR]: _n_z[0] = _n_z[0] + i;",,0.0648089,4,4,"[TEST INPUT PATH EXPR]:
int i;
static int _n[5];
int i;
static int _n[5];
int i;
static int _n[5];
int i;
int selector;
static int _n_x[5];
static int _n_y[5];
static int _n_z[5];
_n[0] = 1;_n[0] = _n[0] + i;return _n[0];",,0.22875,4,,,True,True,True,False,False,True,2,2,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,4,,4,"[TEST INPUT PATH EXPR]:
int i;
static int _n[5];
int i;
static int _n[5];
int i;
static int _n[5];
int i;
int selector;
static int _n_x[5];
static int _n_y[5];
static int _n_z[5];
_n[0] = 1;_n[0] = _n[0] + i;return _n[0];",4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/ackermann-function-2.c,ackermann-function-2.c,234.0797,19,"[TEST INPUT PATH EXPR]: mm = m;
nn = n;
@(mm < 0);
@(nn < 0);
@(mm > 2);
mm = 2;
@(nn > 3);
nn = 3;
idx = mm * 4 + nn;
@(cache[idx] != 0);
@(mm == 0);
@(mm == 1);
cache[idx] = nn + 3;
return cache[idx];",,2.96682,3,2,"[TEST INPUT PATH EXPR]:
int m;
int n;
int m_bits;
int n_bits;
int cache[16];
int mm;
int nn;
int idx;
mm = m;nn = n;@(mm < 0);
mm = 0;@(nn < 0);
nn = 0;@(!(mm > 2));
@(!(nn > 3));
idx = mm * 4 + nn;@(!(cache[idx] != 0));
@(mm == 0);
cache[idx] = nn + 1;return cache[idx];",,1.16451,3,,,True,True,True,False,False,True,16,16,0,false,numeric_constraint_conflict:mm,local_parser,False,False,3,,3,"[TEST INPUT PATH EXPR]:
int m;
int n;
int m_bits;
int n_bits;
int cache[16];
int mm;
int nn;
int idx;
mm = m;nn = n;@(mm < 0);
mm = 0;@(nn < 0);
nn = 0;@(!(mm > 2));
@(!(nn > 3));
idx = mm * 4 + nn;@(!(cache[idx] != 0));
@(mm == 0);
cache[idx] = nn + 1;return cache[idx];",4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/address-of-a-variable-2.c,address-of-a-variable-2.c,23.7000,1,"[TEST INPUT PATH EXPR]: address_of_i = &i[0];
[TEST INPUT PATH EXPR]: return;",,0.0463944,1,1,"[TEST INPUT PATH EXPR]:
int i[5];
int* address_of_i;
address_of_i = &i[0];return;",,0.12675,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int i[5];
int* address_of_i;
address_of_i = &i[0];return;",4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/address-of-a-variable-4.c,address-of-a-variable-4.c,15.2127,1,"[TEST INPUT PATH EXPR]:
[C file]: s[0] = 0;",,0.0521707,1,1,"[TEST INPUT PATH EXPR]:
int n;
int s[5];
s[0] = 0;return;",,0.12732,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int n;
int s[5];
s[0] = 0;return;",4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/address-of-a-variable-5.c,address-of-a-variable-5.c,14.4241,1,"[TEST INPUT PATH EXPR]: arr[0] = 0;
return;",,0.0427528,1,1,"[TEST INPUT PATH EXPR]:
int arr[5];
arr[0] = 0;return;",,0.135355,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int arr[5];
arr[0] = 0;return;",4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/address-of-a-variable-7.c,address-of-a-variable-7.c,46.0494,6,"[TEST INPUT PATH EXPR]: x = 168496691;
y = x;
@(y > 0);
y = y - 1;
return 0;",,0.0943369,0,0,"[TEST INPUT PATH EXPR]:
int x;
int y;
x = 168496691;y = x;@(y > 0);
y = y - 1;return 0;",,0.292262,0,,,True,True,True,False,False,True,6,6,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,0,,0,"[TEST INPUT PATH EXPR]:
int x;
int y;
x = 168496691;y = x;@(y > 0);
y = y - 1;return 0;",4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/aliquot-sequence-classifications-1.c,aliquot-sequence-classifications-1.c,228.8921,43,"[TEST INPUT PATH EXPR]:
n = 12;
sum = 0;
i = 1;
@ (i < 6);
@ (n % i == 0);
sum = sum + i;
i = i + 1;
@ (i < 6);
@ (n % i == 0);
sum = sum + i;
i = i + 1;
@ (i < 6);
@ (n % i == 0);
sum = sum + i;
i = i + 1;
@ (i < 6);
@ (n % i == 0);
sum = sum + i;
i = i + 1;
@ (i < 6);
@ (n % i == 0);
i = i + 1;
@ (i < 6);
@ (sum > n);
return 0;",,0.298965,-1,0,[NO FEASIBLE PATH],,0.753692,-1,,,True,True,True,False,False,True,44,44,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,-1,,-1,[NO FEASIBLE PATH],4,20,stage_20
/home/zhangliwei/eppather/testcase/output_complete2/aliquot-sequence-classifications-2.c,aliquot-sequence-classifications-2.c,105.1495,78,"[TEST INPUT PATH EXPR]:
[aliquotClassifier]: int arr[16]; int i; int j; arr[0] = n; for (i = 1; i < 16; i = i + 1) { arr[i] = properDivisorSum(arr[i - 1]); if (arr[i] == 0 || arr[i] == n || (arr[i] == arr[i - 1] && arr[i] != n)) { return; } for (j = 1; j < i; j = j + 1) { if (arr[j] == arr[i]) { return; } } };",,error,error,error,,timeout,error,error,,retcode_-11,True,False,False,False,False,False,,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,,,,,4,20,stage_20
