filename,basename,gpt_time,gpt_mems,gpt_path,gpt_error,dfs_time,dfs_max_mems,dfs_min_mems,dfs_best_path,dfs_error,dp_time,dp_mems,dp_path,dp_error,success_gpt,success_dfs,success_dp,gpt_eq_dp_mems,gpt_eq_dfs_mems,dp_eq_dfs_mems,gpt_dp_mems_diff,gpt_dfs_mems_diff,dp_dfs_mems_diff,eppath_feasible,eppath_feasible_reason,eppath_feasible_source,gpt_path_feasible_by_eppath,is_true,worst_mems_dp,worst_path_dp,worst_mems_dfs,worst_path_dfs,run_round,run_stage,run_stage_tag
/home/zhangliwei/eppather/testcase/output_complete2/continued-fraction-arithmetic-construct-from-rational-number.c,continued-fraction-arithmetic-construct-from-rational-number.c,438.3694,14,"[TEST INPUT PATH EXPR]:
quotient[0] = 0;
temp[0] = 0;
@(denominator[0] != 0);
quotient[0] = numerator[0] / denominator[0];
temp[0] = numerator[0];
numerator[0] = denominator[0];
denominator[0] = temp[0] % denominator[0];
return quotient[0];",,0.134523,14,4,"[TEST INPUT PATH EXPR]:
int numerator[5];
int denominator[5];
int quotient[5];
int temp[5];
int num[5];
int den[5];
int i;
int num[5];
int den[5];
int i;
int num[5];
int den[5];
int i;
int num1[5];
int den1[5];
int num2[5];
int den2[5];
int num3[5];
int den3[5];
quotient[0] = 0;temp[0] = 0;@(denominator[0] != 0);
quotient[0] = numerator[0] / denominator[0];temp[0] = numerator[0];numerator[0] = denominator[0];denominator[0] = temp[0] % denominator[0];return quotient[0];",,0.516336,14,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,14,,14,"[TEST INPUT PATH EXPR]:
int numerator[5];
int denominator[5];
int quotient[5];
int temp[5];
int num[5];
int den[5];
int i;
int num[5];
int den[5];
int i;
int num[5];
int den[5];
int i;
int num1[5];
int den1[5];
int num2[5];
int den2[5];
int num3[5];
int den3[5];
quotient[0] = 0;temp[0] = 0;@(denominator[0] != 0);
quotient[0] = numerator[0] / denominator[0];temp[0] = numerator[0];numerator[0] = denominator[0];denominator[0] = temp[0] % denominator[0];return quotient[0];",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/continued-fraction.c,continued-fraction.c,169.8862,-1,[NO FEASIBLE PATH],,error,error,error,,retcode_-11,error,error,,retcode_-11,True,False,False,False,False,False,,,,true,explicit_no_feasible_path_marker,local_parser,True,False,,,,,1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/count-the-coins-2.c,count-the-coins-2.c,46.8857,10,"[TEST INPUT PATH EXPR]:
arr[0] = 242;
arr[1] = 13398445413854501;
arr[2] = 1333983445341383545001;
arr[3] = 133339833445334138335450001;
arr[4] = 4563;
arr2[0] = 10056050940818192726001;
arr2[1] = 99341140660285639188927260001;
arr2[2] = 992198221207406412424859964272600001;
arr2[3] = 0;
arr2[4] = 0;
return;",,0.0558851,10,10,"[TEST INPUT PATH EXPR]:
int n;
int arr[5];
int arr2[5];
arr[0] = 242;arr[1] = 13398445413854501;arr[2] = 1333983445341383545001;arr[3] = 133339833445334138335450001;arr[4] = 4563;arr2[0] = 10056050940818192726001;arr2[1] = 99341140660285639188927260001;arr2[2] = 992198221207406412424859964272600001;arr2[3] = 0;arr2[4] = 0;return;",,0.431468,10,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,10,,10,"[TEST INPUT PATH EXPR]:
int n;
int arr[5];
int arr2[5];
arr[0] = 242;arr[1] = 13398445413854501;arr[2] = 1333983445341383545001;arr[3] = 133339833445334138335450001;arr[4] = 4563;arr2[0] = 10056050940818192726001;arr2[1] = 99341140660285639188927260001;arr2[2] = 992198221207406412424859964272600001;arr2[3] = 0;arr2[4] = 0;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/create-a-file-1.c,create-a-file-1.c,28.7734,1,"[TEST INPUT PATH EXPR]:
fh[0] = 0;
return;",,0.0477021,1,1,"[TEST INPUT PATH EXPR]:
int fh[5];
fh[0] = 0;return;",,0.106366,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int fh[5];
fh[0] = 0;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/create-a-two-dimensional-array-at-runtime-1.c,create-a-two-dimensional-array-at-runtime-1.c,138.7925,-1,[NO FEASIBLE PATH],,error,error,error,,retcode_-11,0.0906889,-1,,,True,False,True,True,False,False,0,,,true,explicit_no_feasible_path_marker,local_parser,True,False,-1,,,,1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/create-an-object-at-a-given-address-1.c,create-an-object-at-a-given-address-1.c,221.3311,1,"[TEST INPUT PATH EXPR]:
@(true);
int intspace[5];
int *address;
address = &intspace[0];
*address = 65535;
*((char*)address) = 0;
*((char*)address + 1) = 0;
*((char*)address + 2) = 255;
*((char*)address + 3) = 255;
return;",,0.0614673,1,1,"[TEST INPUT PATH EXPR]:
int n;
int intspace[5];
int *address;
address = &intspace[0];*address = 65535;*((char*)address) = 0;*((char*)address + 1) = 0;*((char*)address + 2) = 255;*((char*)address + 3) = 255;return;",,0.311258,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int n;
int intspace[5];
int *address;
address = &intspace[0];*address = 65535;*((char*)address) = 0;*((char*)address + 1) = 0;*((char*)address + 2) = 255;*((char*)address + 3) = 255;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/create-an-object-at-a-given-address-2.c,create-an-object-at-a-given-address-2.c,148.1050,7,"[TEST INPUT PATH EXPR]:
@(true);
port_a[0] = port_addr;
port_a[0] = port_a[0] ^ 1;
dat[0] = port_a[0];
addr[0] = port_a[0];
return;",,0.0540165,7,7,"[TEST INPUT PATH EXPR]:
int port_addr;
int dat[5];
int addr[5];
int port_a[5];
port_a[0] = port_addr;port_a[0] = port_a[0] ^ 1;dat[0] = port_a[0];addr[0] = port_a[0];return;",,0.275631,7,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,7,,7,"[TEST INPUT PATH EXPR]:
int port_addr;
int dat[5];
int addr[5];
int port_a[5];
port_a[0] = port_addr;port_a[0] = port_a[0] ^ 1;dat[0] = port_a[0];addr[0] = port_a[0];return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/csv-to-html-translation-2.c,csv-to-html-translation-2.c,104.2602,-1,[NO FEASIBLE PATH],,error,error,error,,retcode_-11,0.059554,-1,,,True,False,True,True,False,False,0,,,true,explicit_no_feasible_path_marker,local_parser,True,False,-1,,,,1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/cut-a-rectangle-1.c,cut-a-rectangle-1.c,2113.0454,-1,[NO FEASIBLE PATH],,error,error,error,,retcode_-11,0.277778,-1,,,True,False,True,True,False,False,0,,,true,explicit_no_feasible_path_marker,local_parser,True,False,-1,,,,1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/cut-a-rectangle-3.c,cut-a-rectangle-3.c,1112.1399,-1,[NO FEASIBLE PATH],,error,error,error,,retcode_-11,0.108922,-1,,,True,False,True,True,False,False,0,,,true,explicit_no_feasible_path_marker,local_parser,True,False,-1,,,,1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/day-of-the-week.c,day-of-the-week.c,588.5488,-1,[NO FEASIBLE PATH],,0.0663688,10,10,"[TEST INPUT PATH EXPR]:
int year;
int month;
int day;
int adjustment[5];
int mm[5];
int yy[5];
int y[5];
int result[5];
adjustment[0] = (14 - month) / 12;mm[0] = month + 12 * adjustment[0] - 2;yy[0] = year - adjustment[0];return (day + (13 * mm[0] - 1) / 5 + yy[0] + yy[0] / 4 - yy[0] / 100 + yy[0] / 400) % 7;",,error,error,,retcode_-11,True,True,False,False,False,False,,-11,,true,explicit_no_feasible_path_marker,local_parser,True,False,,,10,"[TEST INPUT PATH EXPR]:
int year;
int month;
int day;
int adjustment[5];
int mm[5];
int yy[5];
int y[5];
int result[5];
adjustment[0] = (14 - month) / 12;mm[0] = month + 12 * adjustment[0] - 2;yy[0] = year - adjustment[0];return (day + (13 * mm[0] - 1) / 5 + yy[0] + yy[0] / 4 - yy[0] / 100 + yy[0] / 400) % 7;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/deepcopy-1.c,deepcopy-1.c,80.2639,-1,[NO FEASIBLE PATH],,error,error,error,,retcode_-11,error,error,,retcode_-11,True,False,False,False,False,False,,,,true,explicit_no_feasible_path_marker,local_parser,True,False,,,,,1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/delegates.c,delegates.c,330.7383,6,"[TEST INPUT PATH EXPR]:
@(delroy_operation_p1);
@(delroy_operation_p1);
@(delroy_operation_p1 == 3);
rtn[0] = 1;
@(!rtn[0]);
return rtn[0] ? ""delegate implementation"" : ""default implementation"";",,0.736468,6,2,"[TEST INPUT PATH EXPR]:
int theDelegator_param;
char theDelegator_phrase[5];
int theDelegator_delegate_operation_p1;
int delroy_operation_p1;
int rtn[5];
int defaultResponse_p1[5];
int p1[5];
int p1[5];
int p[5];
char phrase[5];
int delegate_operation_p1[5];
int responder_p1[5];
int dl_operation_p1[5];
int p1[5];
int result[5];
defaultResponse_p1[0] = 0;@(delroy_operation_p1);
@(delroy_operation_p1);
@(delroy_operation_p1 == 3);
rtn[0] = 1;rtn[0] = 0;@(!rtn[0]);
@(theDelegator_delegate_operation_p1);
rtn[0] = 1;@(theDelegator_delegate_operation_p1);
rtn[0] = 1;return rtn[0] ? ""delegate implementation"" : ""default implementation"";",,0.954764,6,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,6,,6,"[TEST INPUT PATH EXPR]:
int theDelegator_param;
char theDelegator_phrase[5];
int theDelegator_delegate_operation_p1;
int delroy_operation_p1;
int rtn[5];
int defaultResponse_p1[5];
int p1[5];
int p1[5];
int p[5];
char phrase[5];
int delegate_operation_p1[5];
int responder_p1[5];
int dl_operation_p1[5];
int p1[5];
int result[5];
defaultResponse_p1[0] = 0;@(delroy_operation_p1);
@(delroy_operation_p1);
@(delroy_operation_p1 == 3);
rtn[0] = 1;rtn[0] = 0;@(!rtn[0]);
@(theDelegator_delegate_operation_p1);
rtn[0] = 1;@(theDelegator_delegate_operation_p1);
rtn[0] = 1;return rtn[0] ? ""delegate implementation"" : ""default implementation"";",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/delete-a-file-2.c,delete-a-file-2.c,24.9508,5,"[TEST INPUT PATH EXPR]:
@(func());
temp[0] = 0;
temp[1] = 0;
temp[2] = 0;
temp[3] = 0;
temp[4] = 0;
return;",,0.0483926,5,5,"[TEST INPUT PATH EXPR]:
int temp[5];
temp[0] = 0;temp[1] = 0;temp[2] = 0;temp[3] = 0;temp[4] = 0;return;",,0.202832,5,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,5,,5,"[TEST INPUT PATH EXPR]:
int temp[5];
temp[0] = 0;temp[1] = 0;temp[2] = 0;temp[3] = 0;temp[4] = 0;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/detect-division-by-zero.c,detect-division-by-zero.c,450.9577,18,"[TEST INPUT PATH EXPR]:
n6 = 0;
code[0] = n6;
@(code[0] == n6);
act[0] = n6;
act[1] = n6;
act[2] = n6;
act[3] = n6;
act[4] = n6;
old[0] = n6;
old[1] = n6;
old[2] = n6;
old[3] = n6;
old[4] = n6;
result[0] = x / y;
old[0] = n6;
old[1] = n6;
old[2] = n6;
old[3] = n6;
old[4] = n6;",,0.150527,18,18,"[TEST INPUT PATH EXPR]:
int x;
int y;
int result[5];
int code[5];
int act[5];
int old[5];
int signal[5];
int w[5];
int a[5];
int n1;
int n2;
int n3;
int n4;
int n5;
int n6;
int n7;
int n8;
int n9;
int n10;
n1 = 1;n2 = 0;n3 = -44;n4 = 5;n5 = -1;n6 = 0;n7 = 0;n8 = 0;n9 = 0;n10 = 0;code[0] = n6;@(code[0] == n6);
act[0] = n6;act[1] = n6;act[2] = n6;act[3] = n6;act[4] = n6;old[0] = n6;old[1] = n6;old[2] = n6;old[3] = n6;old[4] = n6;result[0] = x / y;old[0] = n6;old[1] = n6;old[2] = n6;old[3] = n6;old[4] = n6;return;",,2.81921,18,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,18,,18,"[TEST INPUT PATH EXPR]:
int x;
int y;
int result[5];
int code[5];
int act[5];
int old[5];
int signal[5];
int w[5];
int a[5];
int n1;
int n2;
int n3;
int n4;
int n5;
int n6;
int n7;
int n8;
int n9;
int n10;
n1 = 1;n2 = 0;n3 = -44;n4 = 5;n5 = -1;n6 = 0;n7 = 0;n8 = 0;n9 = 0;n10 = 0;code[0] = n6;@(code[0] == n6);
act[0] = n6;act[1] = n6;act[2] = n6;act[3] = n6;act[4] = n6;old[0] = n6;old[1] = n6;old[2] = n6;old[3] = n6;old[4] = n6;result[0] = x / y;old[0] = n6;old[1] = n6;old[2] = n6;old[3] = n6;old[4] = n6;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/determine-if-a-string-is-numeric.c,determine-if-a-string-is-numeric.c,313.5974,26,"[TEST INPUT PATH EXPR]:
result[0] = 0;
@(!(s[0] == 0 || s[0] == 0 || (s[0] >= 9 && s[0] <= 13) || s[0] == 32));
p1[0] = 0;
int i = 0;
@(i < 5);
@(!(s[i] == 0));
i = i + 1;
@(i < 5);
@(!(s[i] == 0));
i = i + 1;
@(i < 5);
@(s[i] == 0);
p1[0] = i;
break;
@(s[p1[0]] == 0);
result[0] = 1;
return result[0];",,error,error,error,,retcode_-11,error,error,,retcode_-11,True,False,False,False,False,False,,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,,,,,1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/determine-if-only-one-instance-is-running-2.c,determine-if-only-one-instance-is-running-2.c,244.4058,2,"[TEST INPUT PATH EXPR]:
myfd[0] = n1;
@(myfd[0] < 0);
return;",,error,error,error,,retcode_-11,0.186282,2,,,True,False,True,True,False,False,0,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,2,,,,1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/discordian-date.c,discordian-date.c,645.2959,12,"[TEST INPUT PATH EXPR]:
@(y % 400 != 0 && ((y % 4 == 0) && (y % 100 != 0)) && d == 60);
int dyear = 1166 + y;
int leap = 0;
if ((y % 400 == 0) || ((y % 4 == 0) && (y % 100 != 0))) { leap = 1; if (leap == 1) { if (d == 60) { result[0] = 1; result[1] = dyear; return; } } };",,0.962098,12,12,"[TEST INPUT PATH EXPR]:
int y;
int m;
int d;
int month_lengths[12];
int y;
int d;
int result[5];
int dyear = 1166 + y;
int leap = 0;
int day = d % 5;
int season_num = ((d % 73) == 0 ? d - 1 : d) / 73;
int date_num = (d % 73) == 0 ? 73 : (d % 73);
month_lengths[0] = 31;month_lengths[1] = 28;month_lengths[2] = 31;month_lengths[3] = 30;month_lengths[4] = 31;month_lengths[5] = 30;month_lengths[6] = 31;month_lengths[7] = 31;month_lengths[8] = 30;month_lengths[9] = 31;month_lengths[10] = 30;month_lengths[11] = 31;@(!(m > 1));
return d;",,2.14399,12,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,12,,12,"[TEST INPUT PATH EXPR]:
int y;
int m;
int d;
int month_lengths[12];
int y;
int d;
int result[5];
int dyear = 1166 + y;
int leap = 0;
int day = d % 5;
int season_num = ((d % 73) == 0 ? d - 1 : d) / 73;
int date_num = (d % 73) == 0 ? 73 : (d % 73);
month_lengths[0] = 31;month_lengths[1] = 28;month_lengths[2] = 31;month_lengths[3] = 30;month_lengths[4] = 31;month_lengths[5] = 30;month_lengths[6] = 31;month_lengths[7] = 31;month_lengths[8] = 30;month_lengths[9] = 31;month_lengths[10] = 30;month_lengths[11] = 31;@(!(m > 1));
return d;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/distributed-programming-1.c,distributed-programming-1.c,173.0799,3,"[TEST INPUT PATH EXPR]:
@(c>1);
spawn = 0;
@(spawn<=0);
return;",,0.178447,3,0,"[TEST INPUT PATH EXPR]:
int c;
int tids[10];
int parent;
int spawn;
int i_data[5];
int i2[5];
int f_data[5];
int i;
@(!(c > 1));
parent = 0;i_data[0] = 0;f_data[0] = 0;i2[0] = 0;return;",,0.676014,3,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,3,,3,"[TEST INPUT PATH EXPR]:
int c;
int tids[10];
int parent;
int spawn;
int i_data[5];
int i2[5];
int f_data[5];
int i;
@(!(c > 1));
parent = 0;i_data[0] = 0;f_data[0] = 0;i2[0] = 0;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/documentation.c,documentation.c,105.6003,2,"[TEST INPUT PATH EXPR]:
int sum[5];
sum[0] = a + b;
return sum[0];",,0.0639539,2,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int sum[5];
sum[0] = a + b;return sum[0];",,0.142521,2,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,2,,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int sum[5];
sum[0] = a + b;return sum[0];",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/dot-product.c,dot-product.c,283.6429,2,"[TEST INPUT PATH EXPR]:
@(n <= 0);
sum[0] = 0;
i = 0;
@(!(i < n));
return sum[0];",,0.27495,14,2,"[TEST INPUT PATH EXPR]:
int *a;
int *b;
int n;
int sum[5];
int i;
sum[0] = 0;i = 0;
@(i < n);
i = i + 1;
sum[0] = sum[0] + a[i] * b[i];@(i < n);
i = i + 1;
sum[0] = sum[0] + a[i] * b[i];@(i < n);
i = i + 1;
sum[0] = sum[0] + a[i] * b[i];@(!(i < n));
return sum[0];",,0.452707,2,,,True,True,True,True,False,False,0,-12,-12,true,no_obvious_conflict_by_local_parser,local_parser,True,False,2,,14,"[TEST INPUT PATH EXPR]:
int *a;
int *b;
int n;
int sum[5];
int i;
sum[0] = 0;i = 0;
@(i < n);
i = i + 1;
sum[0] = sum[0] + a[i] * b[i];@(i < n);
i = i + 1;
sum[0] = sum[0] + a[i] * b[i];@(i < n);
i = i + 1;
sum[0] = sum[0] + a[i] * b[i];@(!(i < n));
return sum[0];",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/doubly-linked-list-element-insertion-1.c,doubly-linked-list-element-insertion-1.c,48.5431,12,"[TEST INPUT PATH EXPR]:
@(1);
next[0] = anchor[1];
prev[0] = anchor[0];
newlink[1] = next[0];
newlink[0] = prev[0];
next[0] = newlink[0];
anchor[1] = newlink[0];
return;",,0.0487729,12,12,"[TEST INPUT PATH EXPR]:
int anchor[5];
int newlink[5];
int next[5];
int prev[5];
next[0] = anchor[1];prev[0] = anchor[0];newlink[1] = next[0];newlink[0] = prev[0];next[0] = newlink[0];anchor[1] = newlink[0];return;",,0.275024,12,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,12,,12,"[TEST INPUT PATH EXPR]:
int anchor[5];
int newlink[5];
int next[5];
int prev[5];
next[0] = anchor[1];prev[0] = anchor[0];newlink[1] = next[0];newlink[0] = prev[0];next[0] = newlink[0];anchor[1] = newlink[0];return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/doubly-linked-list-element-insertion-2.c,doubly-linked-list-element-insertion-2.c,45.5422,7,"[TEST INPUT PATH EXPR]:
@(func());
a_next[0] = 1;
a_prev[0] = 0;
a_data[0] = 1;
b_next[0] = 0;
b_prev[0] = 1;
b_data[0] = 3;
c_data[0] = 2;
return;",,0.0465087,7,7,"[TEST INPUT PATH EXPR]:
int a_next[5];
int a_prev[5];
int a_data[5];
int b_next[5];
int b_prev[5];
int b_data[5];
int c_data[5];
a_next[0] = 1;a_prev[0] = 0;a_data[0] = 1;b_next[0] = 0;b_prev[0] = 1;b_data[0] = 3;c_data[0] = 2;return;",,0.397455,7,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,7,,7,"[TEST INPUT PATH EXPR]:
int a_next[5];
int a_prev[5];
int a_data[5];
int b_next[5];
int b_prev[5];
int b_data[5];
int c_data[5];
a_next[0] = 1;a_prev[0] = 0;a_data[0] = 1;b_next[0] = 0;b_prev[0] = 1;b_data[0] = 3;c_data[0] = 2;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/doubly-linked-list-element-insertion-3.c,doubly-linked-list-element-insertion-3.c,284.7665,2,"[TEST INPUT PATH EXPR]:
@(true);
temp[0] = *a;
*a = *c;
*c = temp[0];
return;",,0.0507872,2,2,"[TEST INPUT PATH EXPR]:
int* a;
int* c;
int temp[5];
temp[0] = *a;*a = *c;*c = temp[0];return;",,0.173797,2,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,2,,2,"[TEST INPUT PATH EXPR]:
int* a;
int* c;
int temp[5];
temp[0] = *a;*a = *c;*c = temp[0];return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/empty-program-1.c,empty-program-1.c,51.5947,1,"[TEST INPUT PATH EXPR]:
@(func);
arr[0]=0;
return;",,0.0602044,1,1,"[TEST INPUT PATH EXPR]:
int arr[5];
arr[0] = 0;return;",,0.112495,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int arr[5];
arr[0] = 0;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/empty-program-3.c,empty-program-3.c,28.9394,2,"[TEST INPUT PATH EXPR]:
int x[5];
x[0] = 195;
return x[0];",,0.051153,2,2,"[TEST INPUT PATH EXPR]:
int n1;
int x[5];
x[0] = 195;return x[0];",,0.139991,2,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,2,,2,"[TEST INPUT PATH EXPR]:
int n1;
int x[5];
x[0] = 195;return x[0];",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/enforced-immutability-1.c,enforced-immutability-1.c,472.7861,3,"[TEST INPUT PATH EXPR]:
result[0] = 0;
@(size < n3);
result[0] = n3;
return result[0];",,0.199338,3,3,"[TEST INPUT PATH EXPR]:
int size;
int n1 = 314159265;
int n2 = 358979323;
int n3 = 10;
int n4 = 100;
int result[5];
result[0] = 0;@(size < n3);
result[0] = n3;return result[0];",,0.466986,3,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,3,,3,"[TEST INPUT PATH EXPR]:
int size;
int n1 = 314159265;
int n2 = 358979323;
int n3 = 10;
int n4 = 100;
int result[5];
result[0] = 0;@(size < n3);
result[0] = n3;return result[0];",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/enumerations-1.c,enumerations-1.c,241.1114,22,"[TEST INPUT PATH EXPR]:
arr[0] = 0;
arr[1] = 1;
arr[2] = 2;
int i = 0;
@(i < 5);
@(!(x == arr[i]));
i = i + 1;
@(i < 5);
@(!(x == arr[i]));
i = i + 1;
@(i < 5);
@(x == arr[i]);
return arr[i];",,error,error,error,,retcode_-11,error,error,,retcode_-11,True,False,False,False,False,False,,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,,,,,1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/enumerations-2.c,enumerations-2.c,200.1342,1,"[TEST INPUT PATH EXPR]:
@(fruit_type == 0);
@(fruit_type == 1);
@(fruit_type == 2);
fruits_var[0] = 2;
return;",,0.216879,1,0,"[TEST INPUT PATH EXPR]:
int fruit_type;
int fruits_var[5];
@(fruit_type == 0);
fruits_var[0] = 0;return;",,0.384988,1,,,True,True,True,True,True,True,0,0,0,false,numeric_constraint_conflict:fruit_type,local_parser,False,True,1,,1,"[TEST INPUT PATH EXPR]:
int fruit_type;
int fruits_var[5];
@(fruit_type == 0);
fruits_var[0] = 0;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/environment-variables.c,environment-variables.c,34.1978,1,"[TEST INPUT PATH EXPR]:
@(true);
home[0] = 0;
return;",,0.0450037,1,1,"[TEST INPUT PATH EXPR]:
int home[5];
home[0] = 0;return;",,0.113699,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int home[5];
home[0] = 0;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/ethiopian-multiplication.c,ethiopian-multiplication.c,726.9950,32,"[TEST INPUT PATH EXPR]:
result[0] = 0;
plier_copy[0] = plier;
plicand_copy[0] = plicand;
@(plier_copy[0] >= 1);
!((plicand_copy[0] & 1) == 0);
!(tutor != 0);
result[0] = result[0] + plicand_copy[0];
plier_copy[0] = plier_copy[0] >> 1;
plicand_copy[0] = plicand_copy[0] << 1;
@(plier_copy[0] >= 1);
@((plicand_copy[0] & 1) == 0);
!(tutor != 0);
plier_copy[0] = plier_copy[0] >> 1;
plicand_copy[0] = plicand_copy[0] << 1;
@(plier_copy[0] >= 1);
@((plicand_copy[0] & 1) == 0);
!(tutor != 0);
plier_copy[0] = plier_copy[0] >> 1;
plicand_copy[0] = plicand_copy[0] << 1;
!(plier_copy[0] >= 1);
return result[0];",,0.974178,32,5,"[TEST INPUT PATH EXPR]:
int plier;
int plicand;
int tutor;
int result[5];
int plier_copy[5];
int plicand_copy[5];
result[0] = 0;plier_copy[0] = plier;plicand_copy[0] = plicand;@(plier_copy[0] >= 1);
@((plicand_copy[0] & 1) == 0);
@(tutor != 0);
@(tutor != 0);
result[0] = result[0] + plicand_copy[0];plier_copy[0] = plier_copy[0] >> 1;plicand_copy[0] = plicand_copy[0] << 1;@(plier_copy[0] >= 1);
@((plicand_copy[0] & 1) == 0);
@(tutor != 0);
@(tutor != 0);
result[0] = result[0] + plicand_copy[0];plier_copy[0] = plier_copy[0] >> 1;plicand_copy[0] = plicand_copy[0] << 1;@(plier_copy[0] >= 1);
@((plicand_copy[0] & 1) == 0);
@(tutor != 0);
@(tutor != 0);
result[0] = result[0] + plicand_copy[0];plier_copy[0] = plier_copy[0] >> 1;plicand_copy[0] = plicand_copy[0] << 1;@(!(plier_copy[0] >= 1));
return result[0];",,1.30816,32,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,32,,32,"[TEST INPUT PATH EXPR]:
int plier;
int plicand;
int tutor;
int result[5];
int plier_copy[5];
int plicand_copy[5];
result[0] = 0;plier_copy[0] = plier;plicand_copy[0] = plicand;@(plier_copy[0] >= 1);
@((plicand_copy[0] & 1) == 0);
@(tutor != 0);
@(tutor != 0);
result[0] = result[0] + plicand_copy[0];plier_copy[0] = plier_copy[0] >> 1;plicand_copy[0] = plicand_copy[0] << 1;@(plier_copy[0] >= 1);
@((plicand_copy[0] & 1) == 0);
@(tutor != 0);
@(tutor != 0);
result[0] = result[0] + plicand_copy[0];plier_copy[0] = plier_copy[0] >> 1;plicand_copy[0] = plicand_copy[0] << 1;@(plier_copy[0] >= 1);
@((plicand_copy[0] & 1) == 0);
@(tutor != 0);
@(tutor != 0);
result[0] = result[0] + plicand_copy[0];plier_copy[0] = plier_copy[0] >> 1;plicand_copy[0] = plicand_copy[0] << 1;@(!(plier_copy[0] >= 1));
return result[0];",1,100,stage_100
