filename,basename,gpt_time,gpt_mems,gpt_path,gpt_error,dfs_time,dfs_max_mems,dfs_min_mems,dfs_best_path,dfs_error,dp_time,dp_mems,dp_path,dp_error,success_gpt,success_dfs,success_dp,gpt_eq_dp_mems,gpt_eq_dfs_mems,dp_eq_dfs_mems,gpt_dp_mems_diff,gpt_dfs_mems_diff,dp_dfs_mems_diff,eppath_feasible,eppath_feasible_reason,eppath_feasible_source,gpt_path_feasible_by_eppath,is_true,worst_mems_dp,worst_path_dp,worst_mems_dfs,worst_path_dfs,run_round,run_stage,run_stage_tag
/home/zhangliwei/eppather/testcase/output_complete2/file-modification-time-1.c,file-modification-time-1.c,180.6956,5,"[TEST INPUT PATH EXPR]:
n1 = 0;
@(n1 < 0);
mtime[0] = foo[0];
new_times[0] = foo[0];
n3 = 0;
new_times[1] = n3;
n4 = 0;
@(n4 < 0);
n6 = 0;
return n6;",,0.173507,5,5,"[TEST INPUT PATH EXPR]:
int filename;
int foo[5];
int mtime[5];
int new_times[5];
int n1;
int n2;
int n3;
int n4;
int n5;
int n6;
n1 = 0;@(!(n1 < 0));
mtime[0] = foo[0];new_times[0] = foo[0];n3 = 0;new_times[1] = n3;n4 = 0;@(!(n4 < 0));
n6 = 0;return n6;",,0.924562,5,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,5,,5,"[TEST INPUT PATH EXPR]:
int filename;
int foo[5];
int mtime[5];
int new_times[5];
int n1;
int n2;
int n3;
int n4;
int n5;
int n6;
n1 = 0;@(!(n1 < 0));
mtime[0] = foo[0];new_times[0] = foo[0];n3 = 0;new_times[1] = n3;n4 = 0;@(!(n4 < 0));
n6 = 0;return n6;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/first-class-functions-3.c,first-class-functions-3.c,106.4235,2,"[TEST INPUT PATH EXPR]:
x[0] = x[0];
return;",,0.0462319,2,2,"[TEST INPUT PATH EXPR]:
int x[5];
int x[5];
int x[5];
x[0] = x[0];return;",,0.0967778,2,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,2,,2,"[TEST INPUT PATH EXPR]:
int x[5];
int x[5];
int x[5];
x[0] = x[0];return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/function-definition-1.c,function-definition-1.c,58.7424,3,"[TEST INPUT PATH EXPR]:
result[0] = a[0] * b[0];
return;",,0.0480901,3,3,"[TEST INPUT PATH EXPR]:
int a[5];
int b[5];
int result[5];
result[0] = a[0] * b[0];return;",,0.115571,3,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,3,,3,"[TEST INPUT PATH EXPR]:
int a[5];
int b[5];
int result[5];
result[0] = a[0] * b[0];return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/function-definition-2.c,function-definition-2.c,114.9291,2,"[TEST INPUT PATH EXPR]:
result[0] = x * y;
return result[0];",,0.0554017,2,2,"[TEST INPUT PATH EXPR]:
int x;
int y;
int result[5];
result[0] = x * y;return result[0];",,0.131599,2,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,2,,2,"[TEST INPUT PATH EXPR]:
int x;
int y;
int result[5];
result[0] = x * y;return result[0];",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/function-definition-3.c,function-definition-3.c,162.1546,2,"[TEST INPUT PATH EXPR]:
@(1);
result[0] = (x + z) * y;
x = result[0];
return;",,0.0633669,2,2,"[TEST INPUT PATH EXPR]:
int x;
int y;
int z;
int result[5];
result[0] = (x + z) * y;x = result[0];return;",,0.189391,2,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,2,,2,"[TEST INPUT PATH EXPR]:
int x;
int y;
int z;
int result[5];
result[0] = (x + z) * y;x = result[0];return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/gauss_easter.c,gauss_easter.c,885.3222,34,"[TEST INPUT PATH EXPR]:
@(servois == 0);
a[0] = year % 19;
k[0] = year / 100;
p[0] = (13 + 8 * k[0]) / 25;
q[0] = k[0] / 4;
M[0] = (15 - p[0] + k[0] - q[0]) % 30;
d[0] = (19 * a[0] + M[0]) % 30;
N[0] = (4 + k[0] - q[0]) % 7;
b[0] = year % 4;
c[0] = year % 7;
e[0] = (2 * b[0] + 4 * c[0] + 6 * d[0] + N[0]) % 7;
@(d[0] != 29 && d[0] != 28);
@(22 + d[0] + e[0] > 31);
out[0] = d[0] + e[0] - 9;",,3.24382,34,15,"[TEST INPUT PATH EXPR]:
int year;
int servois;
int out[5];
int out_size;
int a[5];
int k[5];
int p[5];
int q[5];
int M[5];
int d[5];
int N[5];
int b[5];
int c[5];
int e[5];
a[0] = year % 19;k[0] = year / 100;p[0] = (13 + 8 * k[0]) / 25;q[0] = k[0] / 4;M[0] = (15 - p[0] + k[0] - q[0]) % 30;d[0] = (19 * a[0] + M[0]) % 30;@(!(servois != 0));
N[0] = (4 + k[0] - q[0]) % 7;b[0] = year % 4;c[0] = year % 7;e[0] = (2 * b[0] + 4 * c[0] + 6 * d[0] + N[0]) % 7;@((d[0] == 29 && e[0] == 6) || (d[0] == 28 && e[0] == 6 && a[0] > 10));
e[0] = -1;@((22 + d[0] + e[0]) > 31);
out[0] = d[0] + e[0] - 9;return;",,3.22341,34,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,34,,34,"[TEST INPUT PATH EXPR]:
int year;
int servois;
int out[5];
int out_size;
int a[5];
int k[5];
int p[5];
int q[5];
int M[5];
int d[5];
int N[5];
int b[5];
int c[5];
int e[5];
a[0] = year % 19;k[0] = year / 100;p[0] = (13 + 8 * k[0]) / 25;q[0] = k[0] / 4;M[0] = (15 - p[0] + k[0] - q[0]) % 30;d[0] = (19 * a[0] + M[0]) % 30;@(!(servois != 0));
N[0] = (4 + k[0] - q[0]) % 7;b[0] = year % 4;c[0] = year % 7;e[0] = (2 * b[0] + 4 * c[0] + 6 * d[0] + N[0]) % 7;@((d[0] == 29 && e[0] == 6) || (d[0] == 28 && e[0] == 6 && a[0] > 10));
e[0] = -1;@((22 + d[0] + e[0]) > 31);
out[0] = d[0] + e[0] - 9;return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/generic-swap-1.c,generic-swap-1.c,960.1857,18,"[TEST INPUT PATH EXPR]:
i = 0;
@(i < 5);
@(i < s);
t[0] = va[0];
va[0] = vb[0];
vb[0] = t[0];
i = i + 1;
@(i < 5);
@(i < s);
t[0] = va[1];
va[1] = vb[1];
vb[1] = t[0];
i = i + 1;
@(i < 5);
@(i < s);
i = i + 1;
@(i < 5);
@(i < s);
i = i + 1;
@(i < 5);
@(i < s);
i = i + 1;
@(i < 5);
return;",,2.62022,18,6,"[TEST INPUT PATH EXPR]:
int* va;
int* vb;
int s;
int a[5];
int b[5];
int t[5];
int i;
i = 0;
@(i < 5);
i = i + 1;
@(i < s);
t[0] = va[i];va[i] = vb[i];vb[i] = t[0];@(i < 5);
i = i + 1;
@(i < s);
t[0] = va[i];va[i] = vb[i];vb[i] = t[0];@(i < 5);
i = i + 1;
@(i < s);
t[0] = va[i];va[i] = vb[i];vb[i] = t[0];@(!(i < 5));
return;",,7.83451,18,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,18,,18,"[TEST INPUT PATH EXPR]:
int* va;
int* vb;
int s;
int a[5];
int b[5];
int t[5];
int i;
i = 0;
@(i < 5);
i = i + 1;
@(i < s);
t[0] = va[i];va[i] = vb[i];vb[i] = t[0];@(i < 5);
i = i + 1;
@(i < s);
t[0] = va[i];va[i] = vb[i];vb[i] = t[0];@(i < 5);
i = i + 1;
@(i < s);
t[0] = va[i];va[i] = vb[i];vb[i] = t[0];@(!(i < 5));
return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/generic-swap-2.c,generic-swap-2.c,135.2397,2,"[TEST INPUT PATH EXPR]:
@(true);
_T[0] = x;
x = y;
y = _T[0];
return;",,0.0558333,2,2,"[TEST INPUT PATH EXPR]:
int x;
int y;
int _T[5];
_T[0] = x;x = y;y = _T[0];return;",,0.211019,2,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,2,,2,"[TEST INPUT PATH EXPR]:
int x;
int y;
int _T[5];
_T[0] = x;x = y;y = _T[0];return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/greyscale-bars-display.c,greyscale-bars-display.c,588.7364,2,"[TEST INPUT PATH EXPR]:
s[0] = s[0];
return 0;",,0.0618022,2,2,"[TEST INPUT PATH EXPR]:
int cr[5];
int x;
int y;
int s[5];
int widget[5];
int event[5];
int data[5];
int r;
int c;
int x[5];
int cr[5];
int argc;
int argv[5];
int window[5];
s[0] = s[0];x = x + 1;y = y + 1;return 0;",,0.255079,2,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,2,,2,"[TEST INPUT PATH EXPR]:
int cr[5];
int x;
int y;
int s[5];
int widget[5];
int event[5];
int data[5];
int r;
int c;
int x[5];
int cr[5];
int argc;
int argv[5];
int window[5];
s[0] = s[0];x = x + 1;y = y + 1;return 0;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/guess-the-number-with-feedback.c,guess-the-number-with-feedback.c,838.6446,5,"[TEST INPUT PATH EXPR]:
number[0] = lower_limit + guess % (upper_limit - lower_limit + 1);
result[0] = 0;
i = 0;
@(i < 5);
@(number[0] == guess);
result[0] = 1;
break;
return result[0];",,0.594141,5,5,"[TEST INPUT PATH EXPR]:
int lower_limit;
int upper_limit;
int guess;
int number[5];
int result[5];
int i;
number[0] = lower_limit + (guess % (upper_limit - lower_limit + 1));result[0] = 0;i = 0;
@(i < 5);
i = i + 1;
@(number[0] == guess);
result[0] = 1;break;return result[0];",,1.17882,5,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,5,,5,"[TEST INPUT PATH EXPR]:
int lower_limit;
int upper_limit;
int guess;
int number[5];
int result[5];
int i;
number[0] = lower_limit + (guess % (upper_limit - lower_limit + 1));result[0] = 0;i = 0;
@(i < 5);
i = i + 1;
@(number[0] == guess);
result[0] = 1;break;return result[0];",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/gui-component-interaction-1.c,gui-component-interaction-1.c,327.5894,3,"[TEST INPUT PATH EXPR]:
@(msg == 0);
@(msg == 1);
@(msg == 16);
return;",,0.84874,3,0,"[TEST INPUT PATH EXPR]:
int hwnd;
int msg;
int wPar;
int lPar;
int n[5];
int reply[5];
@(!(msg == 0));
@(msg == 1);
@(!((wPar & 65535) == 100));
@((wPar & 65535) == 101);
reply[0] = 6;@(reply[0] == 6);
n[0] = 42;@(!((wPar & 65535) == 102));
@(!(msg == 16));
return;",,0.877166,3,,,True,True,True,True,True,True,0,0,0,false,numeric_constraint_conflict:msg,local_parser,False,True,3,,3,"[TEST INPUT PATH EXPR]:
int hwnd;
int msg;
int wPar;
int lPar;
int n[5];
int reply[5];
@(!(msg == 0));
@(msg == 1);
@(!((wPar & 65535) == 100));
@((wPar & 65535) == 101);
reply[0] = 6;@(reply[0] == 6);
n[0] = 42;@(!((wPar & 65535) == 102));
@(!(msg == 16));
return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/gui-enabling-disabling-of-controls-3.c,gui-enabling-disabling-of-controls-3.c,584.8957,5,"[TEST INPUT PATH EXPR]:
value[0] = 0;
i = 0;
@(i < 5);
@(i == IDC_INCREMENT);
value[0] = value[0] + 1;
@(i == IDC_DECREMENT);
value[0] = value[0] - 1;
@(i == IDC_QUIT);
return;",,1.07915,5,1,"[TEST INPUT PATH EXPR]:
int IDC_INPUT;
int IDC_INCREMENT;
int IDC_DECREMENT;
int IDC_QUIT;
int value[5];
int i;
value[0] = 0;i = 0;
@(i < 5);
i = i + 1;
@(i == IDC_INCREMENT);
value[0] = value[0] + 1;@(i == IDC_DECREMENT);
value[0] = value[0] - 1;@(i == IDC_QUIT);
return;",,1.23673,5,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,5,,5,"[TEST INPUT PATH EXPR]:
int IDC_INPUT;
int IDC_INCREMENT;
int IDC_DECREMENT;
int IDC_QUIT;
int value[5];
int i;
value[0] = 0;i = 0;
@(i < 5);
i = i + 1;
@(i == IDC_INCREMENT);
value[0] = value[0] + 1;@(i == IDC_DECREMENT);
value[0] = value[0] - 1;@(i == IDC_QUIT);
return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/hello-world-graphical-3.c,hello-world-graphical-3.c,49.3769,5,"[TEST INPUT PATH EXPR]:
flags[0] = 0;
flags[1] = 64;
result[0] = flags[0] | flags[1];",,0.0472142,5,5,"[TEST INPUT PATH EXPR]:
int flags[5];
int result[5];
flags[0] = 0;flags[1] = 64;result[0] = flags[0] | flags[1];return;",,0.181481,5,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,5,,5,"[TEST INPUT PATH EXPR]:
int flags[5];
int result[5];
flags[0] = 0;flags[1] = 64;result[0] = flags[0] | flags[1];return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/here-document.c,here-document.c,46.0237,5,"[TEST INPUT PATH EXPR]:
arr[0] = 0;
arr[1] = 0;
arr[2] = 0;
arr[3] = 0;
arr[4] = 0;
return;",,0.042114,5,5,"[TEST INPUT PATH EXPR]:
int arr[5];
arr[0] = 0;arr[1] = 0;arr[2] = 0;arr[3] = 0;arr[4] = 0;return;",,0.217448,5,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,5,,5,"[TEST INPUT PATH EXPR]:
int arr[5];
arr[0] = 0;arr[1] = 0;arr[2] = 0;arr[3] = 0;arr[4] = 0;return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/horners-rule-for-polynomial-evaluation.c,horners-rule-for-polynomial-evaluation.c,456.6446,2,"[TEST INPUT PATH EXPR]:
@(s <= 0);
res[0] = 0;
return res[0];",,0.202608,2,2,"[TEST INPUT PATH EXPR]:
int coeffs[5];
int s;
int x[5];
int res[5];
int i;
res[0] = 0;@(!(i >= 0));
return res[0];",,0.452874,2,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,2,,2,"[TEST INPUT PATH EXPR]:
int coeffs[5];
int s;
int x[5];
int res[5];
int i;
res[0] = 0;@(!(i >= 0));
return res[0];",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/i-before-e-except-after-c.c,i-before-e-except-after-c.c,288.8607,8,"[TEST INPUT PATH EXPR]:
@(2 * ei < ie);
@(2 * cie < cei);
@(2 * (cie + ei) < (cei + ie));",,0.68563,8,8,"[TEST INPUT PATH EXPR]:
int cie;
int cei;
int ie;
int ei;
int result[5];
result[0] = 0;result[1] = 0;result[2] = 0;result[3] = 0;result[4] = 0;@(2 * ei < ie);
result[0] = 1;@(2 * cie < cei);
result[1] = 1;@(2 * (cie + ei) < (cei + ie));
result[2] = 1;return;",,0.907212,8,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,8,,8,"[TEST INPUT PATH EXPR]:
int cie;
int cei;
int ie;
int ei;
int result[5];
result[0] = 0;result[1] = 0;result[2] = 0;result[3] = 0;result[4] = 0;@(2 * ei < ie);
result[0] = 1;@(2 * cie < cei);
result[1] = 1;@(2 * (cie + ei) < (cei + ie));
result[2] = 1;return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/integer-comparison.c,integer-comparison.c,203.3051,4,"[TEST INPUT PATH EXPR]:
@(a < b);
result[0] = 0;
result[1] = 0;
result[2] = 0;
result[0] = 1;
@(!(a == b));
@(!(a > b));",,0.347435,4,4,"[TEST INPUT PATH EXPR]:
int a;
int b;
int result[5];
result[0] = 0;result[1] = 0;result[2] = 0;@(a < b);
result[0] = 1;@(!(a == b));
@(!(a > b));
return;",,0.488258,4,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,4,,4,"[TEST INPUT PATH EXPR]:
int a;
int b;
int result[5];
result[0] = 0;result[1] = 0;result[2] = 0;@(a < b);
result[0] = 1;@(!(a == b));
@(!(a > b));
return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/integer-overflow.c,integer-overflow.c,71.9411,18,"[TEST INPUT PATH EXPR]:
result[0] = -(-2147483647-1);
result[1] = 2000000000 + 2000000000;
result[2] = -2147483647 - 2147483647;
result[3] = 46341 * 46341;
result[4] = (-2147483647-1) / -1;
result[5] = -(-9223372036854775807-1);
result[6] = 5000000000000000000+5000000000000000000;
result[7] = -9223372036854775807 - 9223372036854775807;
result[8] = 3037000500 * 3037000500;
result[9] = (-9223372036854775807-1) / -1;
result[10] = -4294967295;
result[11] = 3000000000 + 3000000000;
result[12] = 2147483647 - 4294967295;
result[13] = 65537 * 65537;
result[14] = -18446744073709551615;
result[15] = 10000000000000000000 + 10000000000000000000;
result[16] = 9223372036854775807 - 18446744073709551615;
result[17] = 4294967296 * 4294967296;
return;",,0.0544146,18,18,"[TEST INPUT PATH EXPR]:
int result[20];
result[0] = -(-2147483647-1);result[1] = 2000000000 + 2000000000;result[2] = -2147483647 - 2147483647;result[3] = 46341 * 46341;result[4] = (-2147483647-1) / -1;result[5] = -(-9223372036854775807-1);result[6] = 5000000000000000000+5000000000000000000;result[7] = -9223372036854775807 - 9223372036854775807;result[8] = 3037000500 * 3037000500;result[9] = (-9223372036854775807-1) / -1;result[10] = -4294967295;result[11] = 3000000000 + 3000000000;result[12] = 2147483647 - 4294967295;result[13] = 65537 * 65537;result[14] = -18446744073709551615;result[15] = 10000000000000000000 + 10000000000000000000;result[16] = 9223372036854775807 - 18446744073709551615;result[17] = 4294967296 * 4294967296;return;",,0.636766,18,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,18,,18,"[TEST INPUT PATH EXPR]:
int result[20];
result[0] = -(-2147483647-1);result[1] = 2000000000 + 2000000000;result[2] = -2147483647 - 2147483647;result[3] = 46341 * 46341;result[4] = (-2147483647-1) / -1;result[5] = -(-9223372036854775807-1);result[6] = 5000000000000000000+5000000000000000000;result[7] = -9223372036854775807 - 9223372036854775807;result[8] = 3037000500 * 3037000500;result[9] = (-9223372036854775807-1) / -1;result[10] = -4294967295;result[11] = 3000000000 + 3000000000;result[12] = 2147483647 - 4294967295;result[13] = 65537 * 65537;result[14] = -18446744073709551615;result[15] = 10000000000000000000 + 10000000000000000000;result[16] = 9223372036854775807 - 18446744073709551615;result[17] = 4294967296 * 4294967296;return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/jump-anywhere-5.c,jump-anywhere-5.c,60.8377,4,"[TEST INPUT PATH EXPR]:
str[0] = 0;
fp[0] = 0;
array[0] = 0;
@(str[0] == 0);
return;",,0.121786,4,4,"[TEST INPUT PATH EXPR]:
int str[5];
int array[5];
int fp[5];
str[0] = 0;fp[0] = 0;array[0] = 0;@(str[0] == 0);
return;",,0.253899,4,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,4,,4,"[TEST INPUT PATH EXPR]:
int str[5];
int array[5];
int fp[5];
str[0] = 0;fp[0] = 0;array[0] = 0;@(str[0] == 0);
return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/leap-year.c,leap-year.c,189.5035,3,"[TEST INPUT PATH EXPR]:
@(!((year % 4) == 0));
result[0] = 0;
return result[0];",,0.379258,3,2,"[TEST INPUT PATH EXPR]:
int year;
int result[5];
@((year % 4) == 0);
@((year % 100) != 0);
result[0] = 1;result[0] = 0;return result[0];",,0.67092,3,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,3,,3,"[TEST INPUT PATH EXPR]:
int year;
int result[5];
@((year % 4) == 0);
@((year % 100) != 0);
result[0] = 1;result[0] = 0;return result[0];",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/least-common-multiple.c,least-common-multiple.c,363.3850,30,"[TEST INPUT PATH EXPR]:
tmp[0] = m;
tmp[1] = n;
@(tmp[0]);
tmp[2] = tmp[0];
tmp[0] = tmp[1] % tmp[0];
tmp[1] = tmp[2];
@(tmp[0]);
tmp[2] = tmp[0];
tmp[0] = tmp[1] % tmp[0];
tmp[1] = tmp[2];
@(tmp[0]);
tmp[2] = tmp[0];
tmp[0] = tmp[1] % tmp[0];
tmp[1] = tmp[2];
@(tmp[0]);
tmp[3] = m / tmp[1] * n;
return tmp[3];",,2.27402,30,6,"[TEST INPUT PATH EXPR]:
int m;
int n;
int tmp[5];
tmp[0] = m;tmp[1] = n;@(tmp[0]);
tmp[2] = tmp[0];tmp[0] = tmp[1] % tmp[0];tmp[1] = tmp[2];@(tmp[0]);
tmp[2] = tmp[0];tmp[0] = tmp[1] % tmp[0];tmp[1] = tmp[2];@(tmp[0]);
tmp[2] = tmp[0];tmp[0] = tmp[1] % tmp[0];tmp[1] = tmp[2];@(!(tmp[0]));
tmp[3] = m / tmp[1] * n;return tmp[3];",,2.79028,30,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,30,,30,"[TEST INPUT PATH EXPR]:
int m;
int n;
int tmp[5];
tmp[0] = m;tmp[1] = n;@(tmp[0]);
tmp[2] = tmp[0];tmp[0] = tmp[1] % tmp[0];tmp[1] = tmp[2];@(tmp[0]);
tmp[2] = tmp[0];tmp[0] = tmp[1] % tmp[0];tmp[1] = tmp[2];@(tmp[0]);
tmp[2] = tmp[0];tmp[0] = tmp[1] % tmp[0];tmp[1] = tmp[2];@(!(tmp[0]));
tmp[3] = m / tmp[1] * n;return tmp[3];",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/literals-string-1.c,literals-string-1.c,36.8339,1,"[TEST INPUT PATH EXPR]:
int ch[5];
ch[0] = 122;
return;",,0.0431383,1,1,"[TEST INPUT PATH EXPR]:
int ch[5];
ch[0] = 122;return;",,0.106155,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int ch[5];
ch[0] = 122;return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/literals-string-2.c,literals-string-2.c,51.8991,2,"[TEST INPUT PATH EXPR]:
@(1);
str[0] = 'z';
str[1] = '\0';
return;",,0.0456365,2,2,"[TEST INPUT PATH EXPR]:
char str[5];
str[0] = 'z';str[1] = '\0';return;",,0.117057,2,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,2,,2,"[TEST INPUT PATH EXPR]:
char str[5];
str[0] = 'z';str[1] = '\0';return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/ludic-numbers.c,ludic-numbers.c,918.8164,2,"[TEST INPUT PATH EXPR]:
@(a[0] > v);
break;
return 0;",,0.305033,2,0,"[TEST INPUT PATH EXPR]:
int a[5];
int v;
int i;
int min_len;
int min_val;
int len[5];
int x[5];
int cap[5] = {2};
int i[5] = {0};
int v[5] = {1};
int active[5] = {1};
int nf[5] = {0};
int f_i[5][5] = {{0}};
int f_v[5][5] = {{0}};
i = 0;
@(i < 5);
i = i + 1;
@(a[i] <= v);
@(v == a[i]);
return 1;",,0.514211,2,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,2,,2,"[TEST INPUT PATH EXPR]:
int a[5];
int v;
int i;
int min_len;
int min_val;
int len[5];
int x[5];
int cap[5] = {2};
int i[5] = {0};
int v[5] = {1};
int active[5] = {1};
int nf[5] = {0};
int f_i[5][5] = {{0}};
int f_v[5][5] = {{0}};
i = 0;
@(i < 5);
i = i + 1;
@(a[i] <= v);
@(v == a[i]);
return 1;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/machine-code.c,machine-code.c,224.8957,11,"[TEST INPUT PATH EXPR]:
@(1);
int code[9];
code[0] = 139;
code[1] = 68;
code[2] = 36;
code[3] = 4;
code[4] = 3;
code[5] = 68;
code[6] = 36;
code[7] = 8;
code[8] = 195;
int c[5];
c[0] = a + b;
return c[0];",,0.0586183,11,11,"[TEST INPUT PATH EXPR]:
int a;
int b;
int code[9];
int c[5];
code[0] = 139;code[1] = 68;code[2] = 36;code[3] = 4;code[4] = 3;code[5] = 68;code[6] = 36;code[7] = 8;code[8] = 195;c[0] = a + b;return c[0];",,0.470525,11,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,11,,11,"[TEST INPUT PATH EXPR]:
int a;
int b;
int code[9];
int c[5];
code[0] = 139;code[1] = 68;code[2] = 36;code[3] = 4;code[4] = 3;code[5] = 68;code[6] = 36;code[7] = 8;code[8] = 195;c[0] = a + b;return c[0];",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/map-range.c,map-range.c,373.1418,9,"[TEST INPUT PATH EXPR]:
result[0] = b1[0] + (s[0] - a1[0]) * (b2[0] - b1[0]) / (a2[0] - a1[0]);
return result[0];",,0.0530236,9,9,"[TEST INPUT PATH EXPR]:
int a1[5];
int a2[5];
int b1[5];
int b2[5];
int s[5];
int result[5];
int i[5];
int a1[5] = {0};
int a2[5] = {10};
int b1[5] = {-1};
int b2[5] = {0};
int s[5] = {0};
result[0] = b1[0] + (s[0] - a1[0]) * (b2[0] - b1[0]) / (a2[0] - a1[0]);return result[0];",,0.134542,9,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,9,,9,"[TEST INPUT PATH EXPR]:
int a1[5];
int a2[5];
int b1[5];
int b2[5];
int s[5];
int result[5];
int i[5];
int a1[5] = {0};
int a2[5] = {10};
int b1[5] = {-1};
int b2[5] = {0};
int s[5] = {0};
result[0] = b1[0] + (s[0] - a1[0]) * (b2[0] - b1[0]) / (a2[0] - a1[0]);return result[0];",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/memory-layout-of-a-data-structure.c,memory-layout-of-a-data-structure.c,60.0145,9,"[TEST INPUT PATH EXPR]:
rs232_data[0] = 0;
rs232_data[1] = 0;
rs232_data[2] = 0;
rs232_data[3] = 0;
rs232_data[4] = 0;
rs232_data[5] = 0;
rs232_data[6] = 0;
rs232_data[7] = 0;
rs232_data[8] = 0;
return;",,0.048884,9,9,"[TEST INPUT PATH EXPR]:
int rs232_data[9];
rs232_data[0] = 0;rs232_data[1] = 0;rs232_data[2] = 0;rs232_data[3] = 0;rs232_data[4] = 0;rs232_data[5] = 0;rs232_data[6] = 0;rs232_data[7] = 0;rs232_data[8] = 0;return;",,0.319922,9,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,9,,9,"[TEST INPUT PATH EXPR]:
int rs232_data[9];
rs232_data[0] = 0;rs232_data[1] = 0;rs232_data[2] = 0;rs232_data[3] = 0;rs232_data[4] = 0;rs232_data[5] = 0;rs232_data[6] = 0;rs232_data[7] = 0;rs232_data[8] = 0;return;",1,266,all
/home/zhangliwei/eppather/testcase/output_complete2/metaprogramming-3.c,metaprogramming-3.c,126.6495,2,"[TEST INPUT PATH EXPR]:
@(x < y);
result[0] = x;
return result[0];",,0.127212,2,2,"[TEST INPUT PATH EXPR]:
int x;
int y;
int result[5];
@(x < y);
result[0] = x;return result[0];",,0.259698,2,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,2,,2,"[TEST INPUT PATH EXPR]:
int x;
int y;
int result[5];
@(x < y);
result[0] = x;return result[0];",1,266,all
