filename,basename,gpt_time,gpt_mems,gpt_path,gpt_error,dfs_time,dfs_max_mems,dfs_min_mems,dfs_best_path,dfs_error,dp_time,dp_mems,dp_path,dp_error,success_gpt,success_dfs,success_dp,gpt_eq_dp_mems,gpt_eq_dfs_mems,dp_eq_dfs_mems,gpt_dp_mems_diff,gpt_dfs_mems_diff,dp_dfs_mems_diff,eppath_feasible,eppath_feasible_reason,eppath_feasible_source,gpt_path_feasible_by_eppath,is_true,worst_mems_dp,worst_path_dp,worst_mems_dfs,worst_path_dfs,run_round,run_stage,run_stage_tag
/home/zhangliwei/eppather/testcase/output_complete2/combinations-1.c,combinations-1.c,2470.9395,607,"[TEST INPUT PATH EXPR]:
at_arr[0] = at;
pool_arr[0] = pool;
need_arr[0] = need;
chosen_arr[0] = chosen;
@(pool_arr[0] < need_arr[0] + at_arr[0]);
@(need_arr[0] == 0);
n1 = 1;
n2 = 0;
@(n2 < at_arr[0]);
comb(pool_arr[0], need_arr[0] - 1, chosen_arr[0] | n1, at_arr[0] + 1);
at_arr[0] = at;
pool_arr[0] = pool;
need_arr[0] = need;
chosen_arr[0] = chosen;
@(pool_arr[0] < need_arr[0] + at_arr[0]);
@(need_arr[0] == 0);
n1 = 1;
n2 = 0;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
comb(pool_arr[0], need_arr[0] - 1, chosen_arr[0] | n1, at_arr[0] + 1);
at_arr[0] = at;
pool_arr[0] = pool;
need_arr[0] = need;
chosen_arr[0] = chosen;
@(pool_arr[0] < need_arr[0] + at_arr[0]);
@(need_arr[0] == 0);
n1 = 1;
n2 = 0;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
comb(pool_arr[0], need_arr[0] - 1, chosen_arr[0] | n1, at_arr[0] + 1);
at_arr[0] = at;
pool_arr[0] = pool;
need_arr[0] = need;
chosen_arr[0] = chosen;
@(pool_arr[0] < need_arr[0] + at_arr[0]);
@(need_arr[0] == 0);
i = 0;
@(i < 5);
@(i < pool_arr[0]);
n1 = 1;
n2 = 0;
@(n2 < i);
@(chosen_arr[0] & n1);
n3 = i;
i = i + 1;
@(i < 5);
@(i < pool_arr[0]);
n1 = 1;
n2 = 0;
@(n2 < i);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < i);
@(chosen_arr[0] & n1);
n3 = i;
i = i + 1;
@(i < 5);
@(i < pool_arr[0]);
n1 = 1;
n2 = 0;
@(n2 < i);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < i);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < i);
@(chosen_arr[0] & n1);
n3 = i;
i = i + 1;
@(i < 5);
return;
comb(pool_arr[0], need_arr[0], chosen_arr[0], at_arr[0] + 1);
at_arr[0] = at;
pool_arr[0] = pool;
need_arr[0] = need;
chosen_arr[0] = chosen;
@(pool_arr[0] < need_arr[0] + at_arr[0]);
@(need_arr[0] == 0);
n1 = 1;
n2 = 0;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
comb(pool_arr[0], need_arr[0] - 1, chosen_arr[0] | n1, at_arr[0] + 1);
comb(pool_arr[0], need_arr[0], chosen_arr[0], at_arr[0] + 1);
return;
return;
comb(pool_arr[0], need_arr[0], chosen_arr[0], at_arr[0] + 1);
at_arr[0] = at;
pool_arr[0] = pool;
need_arr[0] = need;
chosen_arr[0] = chosen;
@(pool_arr[0] < need_arr[0] + at_arr[0]);
@(need_arr[0] == 0);
n1 = 1;
n2 = 0;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
comb(pool_arr[0], need_arr[0] - 1, chosen_arr[0] | n1, at_arr[0] + 1);
at_arr[0] = at;
pool_arr[0] = pool;
need_arr[0] = need;
chosen_arr[0] = chosen;
@(pool_arr[0] < need_arr[0] + at_arr[0]);
@(need_arr[0] == 0);
n1 = 1;
n2 = 0;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
comb(pool_arr[0], need_arr[0] - 1, chosen_arr[0] | n1, at_arr[0] + 1);
comb(pool_arr[0], need_arr[0], chosen_arr[0], at_arr[0] + 1);
return;
comb(pool_arr[0], need_arr[0], chosen_arr[0], at_arr[0] + 1);
at_arr[0] = at;
pool_arr[0] = pool;
need_arr[0] = need;
chosen_arr[0] = chosen;
@(pool_arr[0] < need_arr[0] + at_arr[0]);
@(need_arr[0] == 0);
n1 = 1;
n2 = 0;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
comb(pool_arr[0], need_arr[0] - 1, chosen_arr[0] | n1, at_arr[0] + 1);
comb(pool_arr[0], need_arr[0], chosen_arr[0], at_arr[0] + 1);
return;
return;
return;
return;
comb(pool_arr[0], need_arr[0], chosen_arr[0], at_arr[0] + 1);
at_arr[0] = at;
pool_arr[0] = pool;
need_arr[0] = need;
chosen_arr[0] = chosen;
@(pool_arr[0] < need_arr[0] + at_arr[0]);
@(need_arr[0] == 0);
n1 = 1;
n2 = 0;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
comb(pool_arr[0], need_arr[0] - 1, chosen_arr[0] | n1, at_arr[0] + 1);
at_arr[0] = at;
pool_arr[0] = pool;
need_arr[0] = need;
chosen_arr[0] = chosen;
@(pool_arr[0] < need_arr[0] + at_arr[0]);
@(need_arr[0] == 0);
n1 = 1;
n2 = 0;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
comb(pool_arr[0], need_arr[0] - 1, chosen_arr[0] | n1, at_arr[0] + 1);
at_arr[0] = at;
pool_arr[0] = pool;
need_arr[0] = need;
chosen_arr[0] = chosen;
@(pool_arr[0] < need_arr[0] + at_arr[0]);
@(need_arr[0] == 0);
n1 = 1;
n2 = 0;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
comb(pool_arr[0], need_arr[0] - 1, chosen_arr[0] | n1, at_arr[0] + 1);
comb(pool_arr[0], need_arr[0], chosen_arr[0], at_arr[0] + 1);
return;
comb(pool_arr[0], need_arr[0], chosen_arr[0], at_arr[0] + 1);
at_arr[0] = at;
pool_arr[0] = pool;
need_arr[0] = need;
chosen_arr[0] = chosen;
@(pool_arr[0] < need_arr[0] + at_arr[0]);
@(need_arr[0] == 0);
n1 = 1;
n2 = 0;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
comb(pool_arr[0], need_arr[0] - 1, chosen_arr[0] | n1, at_arr[0] + 1);
comb(pool_arr[0], need_arr[0], chosen_arr[0], at_arr[0] + 1);
return;
return;
comb(pool_arr[0], need_arr[0], chosen_arr[0], at_arr[0] + 1);
at_arr[0] = at;
pool_arr[0] = pool;
need_arr[0] = need;
chosen_arr[0] = chosen;
@(pool_arr[0] < need_arr[0] + at_arr[0]);
@(need_arr[0] == 0);
n1 = 1;
n2 = 0;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
comb(pool_arr[0], need_arr[0] - 1, chosen_arr[0] | n1, at_arr[0] + 1);
at_arr[0] = at;
pool_arr[0] = pool;
need_arr[0] = need;
chosen_arr[0] = chosen;
@(pool_arr[0] < need_arr[0] + at_arr[0]);
@(need_arr[0] == 0);
n1 = 1;
n2 = 0;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
comb(pool_arr[0], need_arr[0] - 1, chosen_arr[0] | n1, at_arr[0] + 1);
comb(pool_arr[0], need_arr[0], chosen_arr[0], at_arr[0] + 1);
return;
comb(pool_arr[0], need_arr[0], chosen_arr[0], at_arr[0] + 1);
at_arr[0] = at;
pool_arr[0] = pool;
need_arr[0] = need;
chosen_arr[0] = chosen;
@(pool_arr[0] < need_arr[0] + at_arr[0]);
@(need_arr[0] == 0);
n1 = 1;
n2 = 0;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
n1 = n1 * 2;
n2 = n2 + 1;
@(n2 < at_arr[0]);
comb(pool_arr[0], need_arr[0] - 1, chosen_arr[0] | n1, at_arr[0] + 1);
comb(pool_arr[0], need_arr[0], chosen_arr[0], at_arr[0] + 1);
return;
return;
return;
return;",,1.61631,7,7,"[TEST INPUT PATH EXPR]:
int pool;
int need;
unsigned long chosen;
int at;
int n1;
int n2;
int n3;
int at_arr[5];
int pool_arr[5];
int need_arr[5];
unsigned long chosen_arr[5];
int i;
at_arr[0] = at;pool_arr[0] = pool;need_arr[0] = need;chosen_arr[0] = chosen;@(pool_arr[0] < need_arr[0] + at_arr[0]);
return;",,2.98257,17,,,True,True,True,False,False,False,590,600,10,true,no_obvious_conflict_by_local_parser,local_parser,True,False,17,,7,"[TEST INPUT PATH EXPR]:
int pool;
int need;
unsigned long chosen;
int at;
int n1;
int n2;
int n3;
int at_arr[5];
int pool_arr[5];
int need_arr[5];
unsigned long chosen_arr[5];
int i;
at_arr[0] = at;pool_arr[0] = pool;need_arr[0] = need;chosen_arr[0] = chosen;@(pool_arr[0] < need_arr[0] + at_arr[0]);
return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/comments-1.c,comments-1.c,152.2389,1,"[TEST INPUT PATH EXPR]:
@;
dummy_array[0] = 0;
return;",,0.411461,1,1,"[TEST INPUT PATH EXPR]:
int dummy_param;
int dummy_array[5];
dummy_array[0] = 0;return;",,0.128011,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int dummy_param;
int dummy_array[5];
dummy_array[0] = 0;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/comments-3.c,comments-3.c,30.6408,1,"[TEST INPUT PATH EXPR]:
x[0] = 0;
return;",,0.0449939,1,1,"[TEST INPUT PATH EXPR]:
int x[5];
x[0] = 0;return;",,0.109514,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int x[5];
x[0] = 0;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/comments-4.c,comments-4.c,120.7327,1,"[TEST INPUT PATH EXPR]:
dummy_array[0] = 0;
return;",,0.0538355,1,1,"[TEST INPUT PATH EXPR]:
int dummy_param;
int dummy_array[5];
dummy_array[0] = 0;return;",,0.124519,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int dummy_param;
int dummy_array[5];
dummy_array[0] = 0;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/comments-7.c,comments-7.c,371.5626,1,"[TEST INPUT PATH EXPR]:
@(1);
x[0] = 0;
return;",,0.0462027,1,1,"[TEST INPUT PATH EXPR]:
void;
int x[5];
x[0] = 0;return;",,0.106169,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
void;
int x[5];
x[0] = 0;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/compare-sorting-algorithms-performance-4.c,compare-sorting-algorithms-performance-4.c,530.7961,-1,[NO FEASIBLE PATH],,error,error,error,,retcode_-11,error,error,,retcode_-11,True,False,False,False,False,False,,,,true,explicit_no_feasible_path_marker,local_parser,True,False,,,,,1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/compile-time-calculation-1.c,compile-time-calculation-1.c,564.3976,8,"[TEST INPUT PATH EXPR]:
result[0] = 1;
i = 1;
@(i <= x);
result[0] = result[0] * i;
i = i + 1;
@(i <= x);
result[0] = result[0] * i;
i = i + 1;
@(i <= x);
result[0] = result[0] * i;
i = i + 1;
@(i <= x);
return result[0];",,0.266722,8,2,"[TEST INPUT PATH EXPR]:
int x;
int result[5];
int i;
result[0] = 1;i = 1;
@(i <= x);
i = i + 1;
result[0] = result[0] * i;@(i <= x);
i = i + 1;
result[0] = result[0] * i;@(i <= x);
i = i + 1;
result[0] = result[0] * i;@(!(i <= x));
return result[0];",,0.42771,2,,,True,True,True,False,True,False,6,0,-6,true,no_obvious_conflict_by_local_parser,local_parser,True,False,2,,8,"[TEST INPUT PATH EXPR]:
int x;
int result[5];
int i;
result[0] = 1;i = 1;
@(i <= x);
i = i + 1;
result[0] = result[0] * i;@(i <= x);
i = i + 1;
result[0] = result[0] * i;@(i <= x);
i = i + 1;
result[0] = result[0] * i;@(!(i <= x));
return result[0];",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/compile-time-calculation-2.c,compile-time-calculation-2.c,138.4706,1,"[TEST INPUT PATH EXPR]:
val[0] = 2*3*4*5*6*7*8*9*10;",,0.338164,1,1,"[TEST INPUT PATH EXPR]:
int n1;
int val[5];
val[0] = 2*3*4*5*6*7*8*9*10;return;",,0.12618,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int n1;
int val[5];
val[0] = 2*3*4*5*6*7*8*9*10;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/compound-data-type.c,compound-data-type.c,314.3158,2,"[TEST INPUT PATH EXPR]:
point[0] = x_val;
point[1] = y_val;
return;",,0.0566361,2,2,"[TEST INPUT PATH EXPR]:
int x_val;
int y_val;
int point[2];
point[0] = x_val;point[1] = y_val;return;",,0.171421,2,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,2,,2,"[TEST INPUT PATH EXPR]:
int x_val;
int y_val;
int point[2];
point[0] = x_val;point[1] = y_val;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/constrained-random-points-on-a-circle-2.c,constrained-random-points-on-a-circle-2.c,245.9420,1,"[TEST INPUT PATH EXPR]:
@(1);
dummy[0] = 0;
return;",,0.0469976,1,1,"[TEST INPUT PATH EXPR]:
int dummy[5];
dummy[0] = 0;return;",,0.104472,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int dummy[5];
dummy[0] = 0;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/continued-fraction-arithmetic-construct-from-rational-number.c,continued-fraction-arithmetic-construct-from-rational-number.c,1588.3019,201,"[TEST INPUT PATH EXPR]:
examples_func(num1, den1);
i=0;
@(i<5);
@(den1[0]!=0);
r2cf(num1, den1);
quotient[0]=0;
temp[0]=0;
@(den1[0]!=0);
quotient[0]=num1[0]/den1[0];
temp[0]=num1[0];
num1[0]=den1[0];
den1[0]=temp[0]%den1[0];
return quotient[0];
@(den1[0]!=0);
r2cf(num1, den1);
quotient[0]=0;
temp[0]=0;
@(den1[0]!=0);
quotient[0]=num1[0]/den1[0];
temp[0]=num1[0];
num1[0]=den1[0];
den1[0]=temp[0]%den1[0];
return quotient[0];
@(den1[0]!=0);
r2cf(num1, den1);
quotient[0]=0;
temp[0]=0;
@(den1[0]!=0);
quotient[0]=num1[0]/den1[0];
temp[0]=num1[0];
num1[0]=den1[0];
den1[0]=temp[0]%den1[0];
return quotient[0];
@(den1[0]!=0);
i=i+1;
@(i<5);
@(den1[0]!=0);
i=i+1;
@(i<5);
@(den1[0]!=0);
i=i+1;
@(i<5);
sqrt2_func(num2, den2);
i=0;
@(i<5);
@(den2[0]!=0);
r2cf(num2, den2);
quotient[0]=0;
temp[0]=0;
@(den2[0]!=0);
quotient[0]=num2[0]/den2[0];
temp[0]=num2[0];
num2[0]=den2[0];
den2[0]=temp[0]%den2[0];
return quotient[0];
@(den2[0]!=0);
r2cf(num2, den2);
quotient[0]=0;
temp[0]=0;
@(den2[0]!=0);
quotient[0]=num2[0]/den2[0];
temp[0]=num2[0];
num2[0]=den2[0];
den2[0]=temp[0]%den2[0];
return quotient[0];
@(den2[0]!=0);
r2cf(num2, den2);
quotient[0]=0;
temp[0]=0;
@(den2[0]!=0);
quotient[0]=num2[0]/den2[0];
temp[0]=num2[0];
num2[0]=den2[0];
den2[0]=temp[0]%den2[0];
return quotient[0];
@(den2[0]!=0);
i=i+1;
@(i<5);
@(den2[0]!=0);
i=i+1;
@(i<5);
@(den2[0]!=0);
i=i+1;
@(i<5);
pi_func(num3, den3);
i=0;
@(i<5);
@(den3[0]!=0);
r2cf(num3, den3);
quotient[0]=0;
temp[0]=0;
@(den3[0]!=0);
quotient[0]=num3[0]/den3[0];
temp[0]=num3[0];
num3[0]=den3[0];
den3[0]=temp[0]%den3[0];
return quotient[0];
@(den3[0]!=0);
r2cf(num3, den3);
quotient[0]=0;
temp[0]=0;
@(den3[0]!=0);
quotient[0]=num3[0]/den3[0];
temp[0]=num3[0];
num3[0]=den3[0];
den3[0]=temp[0]%den3[0];
return quotient[0];
@(den3[0]!=0);
r2cf(num3, den3);
quotient[0]=0;
temp[0]=0;
@(den3[0]!=0);
quotient[0]=num3[0]/den3[0];
temp[0]=num3[0];
num3[0]=den3[0];
den3[0]=temp[0]%den3[0];
return quotient[0];
@(den3[0]!=0);
i=i+1;
@(i<5);
@(den3[0]!=0);
i=i+1;
@(i<5);
@(den3[0]!=0);
i=i+1;
@(i<5);
return;",,0.1302,14,4,"[TEST INPUT PATH EXPR]:
int numerator[5];
int denominator[5];
int quotient[5];
int temp[5];
int num[5];
int den[5];
int i;
int num[5];
int den[5];
int i;
int num[5];
int den[5];
int i;
int num1[5];
int den1[5];
int num2[5];
int den2[5];
int num3[5];
int den3[5];
quotient[0] = 0;temp[0] = 0;@(denominator[0] != 0);
quotient[0] = numerator[0] / denominator[0];temp[0] = numerator[0];numerator[0] = denominator[0];denominator[0] = temp[0] % denominator[0];return quotient[0];",,0.498633,14,,,True,True,True,False,False,True,187,187,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,14,,14,"[TEST INPUT PATH EXPR]:
int numerator[5];
int denominator[5];
int quotient[5];
int temp[5];
int num[5];
int den[5];
int i;
int num[5];
int den[5];
int i;
int num[5];
int den[5];
int i;
int num1[5];
int den1[5];
int num2[5];
int den2[5];
int num3[5];
int den3[5];
quotient[0] = 0;temp[0] = 0;@(denominator[0] != 0);
quotient[0] = numerator[0] / denominator[0];temp[0] = numerator[0];numerator[0] = denominator[0];denominator[0] = temp[0] % denominator[0];return quotient[0];",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/continued-fraction.c,continued-fraction.c,52.8644,-1,[NO FEASIBLE PATH],,error,error,error,,retcode_-11,error,error,,retcode_-11,True,False,False,False,False,False,,,,true,explicit_no_feasible_path_marker,local_parser,True,False,,,,,1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/count-the-coins-2.c,count-the-coins-2.c,71.6346,10,"[TEST INPUT PATH EXPR]:
arr[0] = 242;
arr[1] = 13398445413854501;
arr[2] = 1333983445341383545001;
arr[3] = 133339833445334138335450001;
arr[4] = 4563;
arr2[0] = 10056050940818192726001;
arr2[1] = 99341140660285639188927260001;
arr2[2] = 992198221207406412424859964272600001;
arr2[3] = 0;
arr2[4] = 0;
return;",,0.0534941,10,10,"[TEST INPUT PATH EXPR]:
int n;
int arr[5];
int arr2[5];
arr[0] = 242;arr[1] = 13398445413854501;arr[2] = 1333983445341383545001;arr[3] = 133339833445334138335450001;arr[4] = 4563;arr2[0] = 10056050940818192726001;arr2[1] = 99341140660285639188927260001;arr2[2] = 992198221207406412424859964272600001;arr2[3] = 0;arr2[4] = 0;return;",,0.405573,10,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,10,,10,"[TEST INPUT PATH EXPR]:
int n;
int arr[5];
int arr2[5];
arr[0] = 242;arr[1] = 13398445413854501;arr[2] = 1333983445341383545001;arr[3] = 133339833445334138335450001;arr[4] = 4563;arr2[0] = 10056050940818192726001;arr2[1] = 99341140660285639188927260001;arr2[2] = 992198221207406412424859964272600001;arr2[3] = 0;arr2[4] = 0;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/create-a-file-1.c,create-a-file-1.c,587.0483,1,"[TEST INPUT PATH EXPR]:
@(1);
fh[0] = 0;
return;",,0.0427191,1,1,"[TEST INPUT PATH EXPR]:
int fh[5];
fh[0] = 0;return;",,0.10281,1,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,1,,1,"[TEST INPUT PATH EXPR]:
int fh[5];
fh[0] = 0;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/create-a-two-dimensional-array-at-runtime-1.c,create-a-two-dimensional-array-at-runtime-1.c,280.6175,1,"[TEST INPUT PATH EXPR]:
@(1);
array[user1/2][user2/2] = user1 + user2;
return;",,error,error,error,,retcode_-11,0.0879645,-1,,,True,False,True,False,False,False,2,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,-1,,,,1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/create-an-object-at-a-given-address-1.c,create-an-object-at-a-given-address-1.c,857.9603,5,"[TEST INPUT PATH EXPR]:
@(1);
int intspace[5];
int *address;
address = &intspace[0];
*address = 65535;
*((char*)address) = 0;
*((char*)address + 1) = 0;
*((char*)address + 2) = 255;
*((char*)address + 3) = 255;
return;",,0.0637472,1,1,"[TEST INPUT PATH EXPR]:
int n;
int intspace[5];
int *address;
address = &intspace[0];*address = 65535;*((char*)address) = 0;*((char*)address + 1) = 0;*((char*)address + 2) = 255;*((char*)address + 3) = 255;return;",,0.302653,1,,,True,True,True,False,False,True,4,4,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,1,,1,"[TEST INPUT PATH EXPR]:
int n;
int intspace[5];
int *address;
address = &intspace[0];*address = 65535;*((char*)address) = 0;*((char*)address + 1) = 0;*((char*)address + 2) = 255;*((char*)address + 3) = 255;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/create-an-object-at-a-given-address-2.c,create-an-object-at-a-given-address-2.c,777.0681,7,"[TEST INPUT PATH EXPR]:
@(true);
port_a[0] = port_addr;
port_a[0] = port_a[0] ^ 1;
dat[0] = port_a[0];
addr[0] = port_a[0];
return;",,0.0542323,7,7,"[TEST INPUT PATH EXPR]:
int port_addr;
int dat[5];
int addr[5];
int port_a[5];
port_a[0] = port_addr;port_a[0] = port_a[0] ^ 1;dat[0] = port_a[0];addr[0] = port_a[0];return;",,0.26027,7,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,7,,7,"[TEST INPUT PATH EXPR]:
int port_addr;
int dat[5];
int addr[5];
int port_a[5];
port_a[0] = port_addr;port_a[0] = port_a[0] ^ 1;dat[0] = port_a[0];addr[0] = port_a[0];return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/csv-to-html-translation-2.c,csv-to-html-translation-2.c,411.7831,10,"[TEST INPUT PATH EXPR]:
@(1);
dialogue[0][0] = 0;
dialogue[0][1] = 0;
dialogue[1][0] = 1;
dialogue[1][1] = 1;
dialogue[2][0] = 0;
dialogue[2][1] = 2;
dialogue[3][0] = 1;
dialogue[3][1] = 3;
dialogue[4][0] = 0;
dialogue[4][1] = 4;",,error,error,error,,retcode_-11,0.06154,-1,,,True,False,True,False,False,False,11,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,-1,,,,1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/cut-a-rectangle-1.c,cut-a-rectangle-1.c,1501.4293,16,"[TEST INPUT PATH EXPR]:
h = hh;
w = ww;
@(h & 1);
t = w;
w = h;
h = t;
@(!(h & 1));
@(!(w == 1));
@(!(w == 2));
@(h == 2);
return w;",,error,error,error,,retcode_-11,0.273691,-1,,,True,False,True,False,False,False,17,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,-1,,,,1,100,stage_100
