project,project_root,source,slice_mode,slice_file,entry,mode,epat_mode,returncode,timeout,seconds,summary_ok,has_function_summaries,has_program_summary,entry_seen,worst_mems,weighted_avg_mems,function_count,summary_case_count,call_edge_count,mems,dfs_time,dp_time,reason,notes,original_returncode,original_timeout,original_log,log,cmd
inih,/workspace/scratch/a7cf60f43951/testcase/inih,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,compat_entry,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_reader_string__compat_entry.c,ini_reader_string,summary,pafi-rs,0,false,0.073270,true,true,true,true,0,0 (equal-weight; volce disabled),1,2,0,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/inih/inih_inih_ini_flat_ini_reader_string_summary_compat_entry.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_reader_string__compat_entry.c
inih,/workspace/scratch/a7cf60f43951/testcase/inih,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_rstrip__closure.c,ini_rstrip,summary,pafi-rs,-11,false,0.151881,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/inih/inih_inih_ini_flat_ini_rstrip_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_rstrip__closure.c
inih,/workspace/scratch/a7cf60f43951/testcase/inih,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,entry_only,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_rstrip__entry_only.c,ini_rstrip,summary,pafi-rs,-11,false,0.148251,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/inih/inih_inih_ini_flat_ini_rstrip_summary_entry_only.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_rstrip__entry_only.c
inih,/workspace/scratch/a7cf60f43951/testcase/inih,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,type_erased,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_rstrip__type_erased.c,ini_rstrip,summary,pafi-rs,-11,false,0.060186,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/inih/inih_inih_ini_flat_ini_rstrip_summary_type_erased.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_rstrip__type_erased.c
inih,/workspace/scratch/a7cf60f43951/testcase/inih,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,semantic_stubbed,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_rstrip__semantic_stubbed.c,ini_rstrip,summary,pafi-rs,0,false,0.073774,true,true,true,true,0,0 (equal-weight; volce disabled),1,1,0,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/inih/inih_inih_ini_flat_ini_rstrip_summary_semantic_stubbed.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_rstrip__semantic_stubbed.c
inih,/workspace/scratch/a7cf60f43951/testcase/inih,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_strncpy0__closure.c,ini_strncpy0,summary,pafi-rs,0,false,0.275801,false,true,true,true,N/A,N/A,1,0,0,,,,entry function has no available summary path,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/inih/inih_inih_ini_flat_ini_strncpy0_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_strncpy0__closure.c
inih,/workspace/scratch/a7cf60f43951/testcase/inih,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,entry_only,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_strncpy0__entry_only.c,ini_strncpy0,summary,pafi-rs,0,false,0.312116,false,true,true,true,N/A,N/A,1,0,0,,,,entry function has no available summary path,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/inih/inih_inih_ini_flat_ini_strncpy0_summary_entry_only.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_strncpy0__entry_only.c
inih,/workspace/scratch/a7cf60f43951/testcase/inih,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,type_erased,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_strncpy0__type_erased.c,ini_strncpy0,summary,pafi-rs,0,false,0.074634,true,true,true,true,2,2 (equal-weight; volce disabled),1,1,0,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/inih/inih_inih_ini_flat_ini_strncpy0_summary_type_erased.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_strncpy0__type_erased.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__hex_digit_to_int__closure.c,hex_digit_to_int,summary,pafi-rs,0,false,0.183095,true,true,true,true,0,0 (equal-weight; volce disabled),1,1,0,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_hex_digit_to_int_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__hex_digit_to_int__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__is_hex_digit__closure.c,is_hex_digit,summary,pafi-rs,0,false,0.158732,true,true,true,true,0,0 (equal-weight; volce disabled),1,1,0,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_is_hex_digit_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__is_hex_digit__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsAllocPtr__closure.c,sdsAllocPtr,summary,pafi-rs,0,false,0.282352,true,true,true,true,0,0 (equal-weight; volce disabled),2,2,1,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsAllocPtr_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsAllocPtr__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsAllocSize__closure.c,sdsAllocSize,summary,pafi-rs,0,false,0.344162,true,true,true,true,0,0 (equal-weight; volce disabled),4,4,2,,,,,external callee omitted=SDS_TYPE_5_LEN,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsAllocSize_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsAllocSize__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsHdrSize__closure.c,sdsHdrSize,summary,pafi-rs,0,false,0.159351,true,true,true,true,0,0 (equal-weight; volce disabled),1,1,0,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsHdrSize_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsHdrSize__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsIncrLen__closure.c,sdsIncrLen,summary,pafi-rs,0,false,0.156530,false,true,true,false,N/A,N/A,1,1,0,,,,entry function not found,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsIncrLen_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsIncrLen__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsIncrLen__entry_only.c,sdsIncrLen,summary,pafi-rs,0,false,0.028280,false,true,true,false,N/A,N/A,0,0,0,,,,entry function not found,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsIncrLen_summary_entry_only.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsIncrLen__entry_only.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsIncrLen__type_erased.c,sdsIncrLen,summary,pafi-rs,1,false,0.030451,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsIncrLen_summary_type_erased.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsIncrLen__type_erased.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,semantic_stubbed,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsIncrLen__semantic_stubbed.c,sdsIncrLen,summary,pafi-rs,1,false,0.034682,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsIncrLen_summary_semantic_stubbed.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsIncrLen__semantic_stubbed.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,auto_compat,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsIncrLen__auto_compat.c,sdsIncrLen,summary,pafi-rs,0,false,0.087154,true,true,true,true,1,0.5 (equal-weight; volce disabled),1,4,0,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsIncrLen_summary_auto_compat.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsIncrLen__auto_compat.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsMakeRoomFor__closure.c,sdsMakeRoomFor,summary,pafi-rs,-11,false,0.026327,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsMakeRoomFor_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsMakeRoomFor__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsMakeRoomFor__entry_only.c,sdsMakeRoomFor,summary,pafi-rs,-11,false,0.025115,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsMakeRoomFor_summary_entry_only.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsMakeRoomFor__entry_only.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsMakeRoomFor__type_erased.c,sdsMakeRoomFor,summary,pafi-rs,-11,false,0.094696,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsMakeRoomFor_summary_type_erased.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsMakeRoomFor__type_erased.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,semantic_stubbed,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsMakeRoomFor__semantic_stubbed.c,sdsMakeRoomFor,summary,pafi-rs,-11,false,0.109344,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsMakeRoomFor_summary_semantic_stubbed.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsMakeRoomFor__semantic_stubbed.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,auto_compat,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsMakeRoomFor__auto_compat.c,sdsMakeRoomFor,summary,pafi-rs,0,false,0.085153,true,true,true,true,1,0.5 (equal-weight; volce disabled),1,4,0,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsMakeRoomFor_summary_auto_compat.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsMakeRoomFor__auto_compat.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsRemoveFreeSpace__closure.c,sdsRemoveFreeSpace,summary,pafi-rs,-11,false,0.025540,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsRemoveFreeSpace_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsRemoveFreeSpace__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsRemoveFreeSpace__entry_only.c,sdsRemoveFreeSpace,summary,pafi-rs,-11,false,0.031859,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsRemoveFreeSpace_summary_entry_only.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsRemoveFreeSpace__entry_only.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsRemoveFreeSpace__type_erased.c,sdsRemoveFreeSpace,summary,pafi-rs,-11,false,0.094341,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsRemoveFreeSpace_summary_type_erased.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsRemoveFreeSpace__type_erased.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,semantic_stubbed,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsRemoveFreeSpace__semantic_stubbed.c,sdsRemoveFreeSpace,summary,pafi-rs,-11,false,0.094541,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsRemoveFreeSpace_summary_semantic_stubbed.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsRemoveFreeSpace__semantic_stubbed.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,auto_compat,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsRemoveFreeSpace__auto_compat.c,sdsRemoveFreeSpace,summary,pafi-rs,0,false,0.056786,true,true,true,true,1,0.5 (equal-weight; volce disabled),1,2,0,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsRemoveFreeSpace_summary_auto_compat.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsRemoveFreeSpace__auto_compat.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsReqType__closure.c,sdsReqType,summary,pafi-rs,0,false,0.396597,true,true,true,true,0,0 (equal-weight; volce disabled),1,5,0,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsReqType_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsReqType__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sds_free__closure.c,sds_free,summary,pafi-rs,-11,false,0.030266,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sds_free_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sds_free__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sds_free__entry_only.c,sds_free,summary,pafi-rs,-11,false,0.028719,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sds_free_summary_entry_only.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sds_free__entry_only.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sds_free__type_erased.c,sds_free,summary,pafi-rs,0,false,0.055108,true,true,true,true,0,0 (equal-weight; volce disabled),1,1,0,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sds_free_summary_type_erased.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sds_free__type_erased.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sds_malloc__closure.c,sds_malloc,summary,pafi-rs,0,false,0.180565,true,true,true,true,0,0 (equal-weight; volce disabled),1,1,0,,,,,external callee omitted=malloc,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sds_malloc_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sds_malloc__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sds_realloc__closure.c,sds_realloc,summary,pafi-rs,0,false,0.178486,true,true,true,true,0,0 (equal-weight; volce disabled),1,1,0,,,,,external callee omitted=realloc,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sds_realloc_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sds_realloc__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsalloc__closure.c,sdsalloc,summary,pafi-rs,0,false,0.204102,true,true,true,true,0,0 (equal-weight; volce disabled),2,2,0,,,,,external callee omitted=SDS_TYPE_5_LEN,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsalloc_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsalloc__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsavail__closure.c,sdsavail,summary,pafi-rs,-11,false,0.023813,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsavail_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsavail__closure.c
